,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[4, 2, 11, 1, 1, 1, 2, 2, 3, 1, 1, 3]",-1333.94,"[5, 2, 17, 0, 0, 1, 8, 8, 8, 2, 2, 2]",-2085.58,10,Miss
1,2,0,"[4, 2, 7, 0, 0, 1, 4, 4, 3, 1, 3, 1]",-1143.9299999999998,"[7, 3, 16, 1, 0, 0, 4, 2, 8, 2, 4, 2]",-2036.38,10,0
2,3,0,"[4, 4, 2, 0, 0, 1, 4, 3, 2, 1, 2, 2]",-536.02,"[4, 4, 2, 0, 0, 1, 8, 2, 2, 1, 2, 2]",-526.4200000000001,10,1
3,4,0,"[5, 4, 15, 0, 0, 1, 8, 8, 3, 2, 2, 2]",-1887.53,"[5, 4, 14, 0, 0, 1, 8, 8, 4, 2, 2, 2]",-1787.54,10,1
4,5,0,"[1, 5, 4, 0, 0, 1, 5, 3, 2, 0, 1, 0]",-635.62,"[1, 4, 6, 0, 0, 1, 8, 4, 2, 0, 1, 0]",-844.92,10,0
5,6,0,"[5, 1, 14, 0, 0, 1, 4, 4, 4, 3, 1, 3]",-1645.24,"[5, 1, 15, 0, 0, 1, 4, 3, 4, 3, 1, 3]",-1735.24,10,0
6,7,0,"[6, 0, 7, 0, 0, 1, 2, 2, 3, 1, 4, 4]",-1222.23,"[5, 0, 16, 0, 0, 1, 5, 4, 5, 2, 2, 2]",-1943.25,10,0
7,8,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,10,1
8,9,0,"[4, 4, 12, 0, 1, 1, 4, 4, 3, 1, 3, 1]",-1645.94,"[4, 5, 12, 0, 0, 1, 4, 6, 4, 0, 4, 1]",-1765.94,10,0
9,10,0,"[4, 1, 17, 0, 1, 1, 6, 5, 4, 2, 2, 0]",-2054.05,"[4, 1, 16, 0, 1, 1, 6, 7, 4, 2, 2, 0]",-1974.05,10,1
