,labelled data,weights,regret
0,50,"[1.3499999999999999, 0.375, 1.5333333333333339, 1.5, 1.5, 0.5, 0.75, 1.625, 1.4375, 2.75, 0.4581428571428572, 1.375]",0.13223572453343585
1,100,"[1.25, 0.1916666666666667, 1.6333333333333337, 1.5, 1.5, 0.5, 0.6875, 1.6875, 1.375, 3.0, 0.2617142857142857, 1.125]",0.1280657185226164
