,labelled data,weights,regret
0,50,"[2.9208333333333334, 1.1583333333333334, 2.5749999999999997, 2.0, 0.001, 1.5, 2.476, 3.0218333333333334, 0.3343333333333333, 2.0051666666666668, 3.5, 1.6666666666666665]",0.4127299861945449
1,100,"[4.3375, 0.8750000000000003, 4.574999999999999, 4.5, 0.5009999999999999, 5.0, 2.7593333333333327, 5.521833333333333, 0.0010000000000000009, 2.417666666666667, 4.916666666666666, 1.9166666666666665]",2.93213656167357e-05
