,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[2, 2, 1, 3, 0, 0, 4, 0, 6, 4, 6, 10]",-777.8000000000001,10,Miss
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,"[3, 3, 2, 4, 0, 0, 5, 0, 6, 3, 6, 10]",-798.9,10,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",-111.0,10,Miss
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-112.0,10,Miss
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-112.0,10,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-12.0,10,1
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,10,0
7,8,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-13.0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-22.0,10,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-22.0,10,1
9,10,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-23.0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-23.0,10,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-24.0,10,1
11,12,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-24.0,"[0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 2]",-54.0,10,0
12,13,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-24.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,10,0
13,14,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-24.0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 4]",-25.0,10,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 4]",-45.0,"[0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 4]",-55.0,10,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 5]",-46.0,10,Miss
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-103.0,10,0
