,iter,time exp 1,time exp 2
0,1,10.281980276107788,9.536872863769531
1,2,11.193509817123413,7.34765625
2,3,10.863081216812134,12.785189628601074
3,4,10.89008641242981,16.764257669448853
4,5,12.56180715560913,17.204283475875854
5,6,18.402061462402344,28.808461904525757
6,7,23.273133516311646,24.321637868881226
7,8,16.241294622421265,28.6602680683136
8,9,20.865397453308105,43.45159077644348
9,10,18.663691520690918,46.49926996231079
10,11,15.707841157913208,42.35906100273132
11,12,12.205060482025146,31.973444938659668
12,13,14.590651512145996,44.54640340805054
13,14,14.369039297103882,43.28869271278381
14,15,17.740559577941895,47.06207847595215
15,16,15.88003396987915,44.39434766769409
16,17,16.063162326812744,29.850281476974487
17,18,20.060164213180542,39.92004108428955
18,19,18.926482677459717,48.86588263511658
19,20,16.741697072982788,49.61758232116699
20,21,15.46310043334961,49.2621796131134
21,22,15.247755527496338,43.545143365859985
22,23,18.121854782104492,49.520801305770874
23,24,15.01274585723877,43.939711570739746
24,25,15.801544904708862,48.07560586929321
25,26,16.0242702960968,21.685697078704834
26,27,16.68292212486267,20.619008779525757
27,28,15.093846559524536,17.833401918411255
28,29,17.046125173568726,17.870668172836304
29,30,12.56452226638794,17.829205989837646
30,31,12.723734617233276,16.873730897903442
31,32,19.489113330841064,53.31523847579956
32,33,12.444283485412598,37.622722864151
33,34,32.03552222251892,40.19219708442688
34,35,17.78247857093811,26.400537729263306
35,36,13.531736373901367,30.02775001525879
36,37,20.575113773345947,68.08570384979248
37,38,19.85613775253296,48.64241671562195
38,39,14.544151306152344,26.252535104751587
39,40,13.934994459152222,27.770678997039795
40,41,16.54724621772766,26.903608798980713
41,42,14.379055738449097,25.817580699920654
42,43,16.51467227935791,24.86935329437256
43,44,16.419247150421143,24.097835063934326
44,45,20.274316787719727,32.511279344558716
45,46,20.630828380584717,25.61957335472107
46,47,14.763294458389282,25.811421632766724
47,48,21.65228295326233,68.16687035560608
48,49,25.86410403251648,73.39715814590454
49,50,26.092477321624756,75.53929162025452
50,51,20.023675203323364,87.08694672584534
51,52,15.597381114959717,50.05328106880188
52,53,30.240113735198975,91.1341803073883
53,54,24.79643702507019,46.75999903678894
54,55,20.677398443222046,28.102789163589478
55,56,21.7308247089386,26.532826900482178
56,57,22.036773204803467,32.539839029312134
57,58,21.406994104385376,28.879234552383423
58,59,21.794944763183594,29.66240358352661
59,60,22.258633375167847,27.410490036010742
60,61,22.43708634376526,27.180849313735962
61,62,19.01628613471985,27.952465057373047
62,63,18.87598729133606,26.125540733337402
63,64,25.041461944580078,31.436312198638916
64,65,22.98585271835327,33.828041076660156
65,66,26.39266586303711,39.87576961517334
66,67,30.37059259414673,54.52107334136963
67,68,43.33348822593689,60.421793699264526
68,69,38.442811489105225,54.79924011230469
69,70,45.504653453826904,52.49367094039917
70,71,44.5305757522583,56.9161376953125
71,72,41.43559288978577,62.621795892715454
72,73,41.85253715515137,52.843018770217896
73,74,39.14007377624512,51.41098880767822
74,75,36.74236845970154,47.26257014274597
75,76,43.85886478424072,50.309751749038696
76,77,35.09086799621582,48.840240478515625
77,78,38.59079384803772,48.76801776885986
78,79,26.724291563034058,41.5201473236084
79,80,31.06879997253418,40.757089614868164
80,81,28.203384399414062,34.64419603347778
81,82,22.109188556671143,36.44369077682495
82,83,22.44199252128601,32.35700845718384
83,84,10.180816411972046,26.951087713241577
84,85,11.54807734489441,19.321741819381714
85,86,16.417336225509644,40.57496500015259
86,87,13.122395515441895,29.23083519935608
87,88,10.90974760055542,19.829100608825684
88,89,9.572936058044434,18.333337545394897
89,90,9.097235918045044,16.71092700958252
90,91,10.278276205062866,17.617918729782104
91,92,9.236460447311401,15.909925937652588
92,93,7.795609951019287,15.844871520996094
93,94,8.328469038009644,15.460422277450562
94,95,7.631549119949341,12.496533870697021
95,96,13.90664029121399,20.7997305393219
96,97,16.033885717391968,22.848202228546143
97,98,15.69189977645874,25.586358785629272
98,99,17.7050564289093,24.676371812820435
99,100,24.43236994743347,30.812596559524536
100,101,20.744373083114624,43.031758069992065
