,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8333333333333334,0.625,1.0,1.0,Difference
2,1.5,1.0,1.0,1.5,1.0,1.0,1.0,0.5,1.4166666666666667,1.3125,1.5,1.5,Final
3,1.5,1.0,1.0,1.5,1.0,1.0,1.0,0.5,1.4166666666666667,1.3125,1.5,1.5,Starting
4,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,0.5,1.0,-1.0,Difference
5,2.0,1.0,1.0,2.0,1.5,1.5,1.0,1.0,1.8333333333333335,1.5625,2.0,1.0,Final
6,2.0,1.0,1.0,2.0,1.5,1.5,1.0,1.0,1.8333333333333335,1.5625,2.0,1.0,Starting
7,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,-1.0,Difference
8,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.5,2.0833333333333335,1.5625,2.0,0.5,Final
9,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.5,2.0833333333333335,1.5625,2.0,0.5,Starting
10,,,,,,,,,,,,,Difference
11,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.5,2.0833333333333335,1.5625,2.0,0.5,Final
12,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.5,2.0833333333333335,1.5625,2.0,0.5,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.5,Difference
14,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,2.0,2.0833333333333335,1.5625,2.5,0.25,Final
15,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,2.0,2.0833333333333335,1.5625,2.5,0.25,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Difference
17,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.5,2.0833333333333335,1.5625,2.5,0.75,Final
18,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.5,2.0833333333333335,1.5625,2.5,0.75,Starting
19,,,,,,,,,,,,,Difference
20,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.5,2.0833333333333335,1.5625,2.5,0.75,Final
21,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.5,2.0833333333333335,1.5625,2.5,0.75,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Difference
23,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.0,2.0833333333333335,1.5625,2.5,1.25,Final
24,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.0,2.0833333333333335,1.5625,2.5,1.25,Starting
25,,,,,,,,,,,,,Difference
26,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.0,2.0833333333333335,1.5625,2.5,1.25,Final
27,2.5,1.5,1.5,2.5,1.5,1.5,1.3333333333333333,1.0,2.0833333333333335,1.5625,2.5,1.25,Starting
28,0.0,-1.0,0.0,-1.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.5,Difference
29,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,1.25,2.0833333333333335,1.5625,2.5,1.5,Final
30,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,1.25,2.0833333333333335,1.5625,2.5,1.5,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Difference
32,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.75,2.0833333333333335,1.5625,2.5,2.0,Final
33,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.75,2.0833333333333335,1.5625,2.5,2.0,Starting
34,,,,,,,,,,,,,Difference
35,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.75,2.0833333333333335,1.5625,2.5,2.0,Final
36,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.75,2.0833333333333335,1.5625,2.5,2.0,Starting
37,,,,,,,,,,,,,Difference
38,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.75,2.0833333333333335,1.5625,2.5,2.0,Final
39,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.75,2.0833333333333335,1.5625,2.5,2.0,Starting
40,,,,,,,,,,,,,Difference
41,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.75,2.0833333333333335,1.5625,2.5,2.0,Final
42,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.75,2.0833333333333335,1.5625,2.5,2.0,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.3333333333333333,0.0,0.0,Difference
44,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.5,2.0833333333333335,1.7291666666666667,2.5,2.0,Final
45,2.5,1.0,1.5,2.0,1.5,1.5,1.7083333333333333,0.5,2.0833333333333335,1.7291666666666667,2.5,2.0,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.3333333333333333,Difference
