,labelled data,weights,regret
0,50,"[1.1, 1.1, 1.1, 0.30000000000000004, 1.0, 1.0, 1.05, 1.3500000000000003, 0.9500000000000003, 1.5333333333333323, 1.1, 1.2500000000000002]",63.14959366371347
1,100,"[0.6999999999999997, 1.1, 1.1500000000000001, 0.151, 1.0, 1.0, 0.8499999999999999, 1.3500000000000003, 0.9500000000000003, 1.9499999999999975, 1.1166666666666667, 1.3300000000000003]",18.82050571620334
