,weights,regret
0,"[8.57892207792208, 12.143857142857144, 33.55167155067154, 20.000999999999998, 50.001, 80.001, 86.33333333333334, 94.0, 12.501000000000001, 7.631952380952381, 48.29861904761904, 6.001]",0.9044448465672271
