,labelled data,weights,regret
0,50,"[19.452380952380956, 12.33433333333333, 20.083333333333332, 20.001, 0.001000000000000334, 26.0, 25.416666666666664, 36.41666666666667, 0.001, 15.626000000000001, 23.5, 0.001]",0.6037582199264389
1,100,"[38.16071428571429, 6.167666666666665, 37.33333333333333, 45.001000000000005, 10.001000000000001, 41.0, 29.0, 51.41666666666667, 3.751, 19.41766666666667, 38.0, 18.834333333333333]",0.019522943505897866
