,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,2.0,0.001,2.0,2.0,0.001,2.0,1.75,2.0,1.75,2.0,2.0,2.0,Final
3,2.0,0.001,2.0,2.0,0.001,2.0,1.75,2.0,1.75,2.0,2.0,2.0,Starting
4,1.0,-0.5,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,Difference
5,3.0,0.001,3.0,3.0,0.001,3.0,0.75,3.0,0.75,3.0,3.0,3.0,Final
6,3.0,0.001,3.0,3.0,0.001,3.0,0.75,3.0,0.75,3.0,3.0,3.0,Starting
7,0.0,0.25,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,-1.0,1.0,-1.0,Difference
8,3.0,0.251,4.0,3.0,0.001,3.0,1.4166666666666665,4.0,1.0833333333333333,2.0,4.0,2.0,Final
9,3.0,0.251,4.0,3.0,0.001,3.0,1.4166666666666665,4.0,1.0833333333333333,2.0,4.0,2.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,-1.0,1.0,0.0,Difference
11,3.0,0.251,4.0,3.0,0.001,3.0,1.9166666666666665,5.0,1.0833333333333333,1.0,5.0,2.0,Final
12,3.0,0.251,4.0,3.0,0.001,3.0,1.9166666666666665,5.0,1.0833333333333333,1.0,5.0,2.0,Starting
13,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,-0.5,Difference
14,2.5,0.5843333333333334,4.0,3.0,0.001,3.0,2.9166666666666665,5.0,1.0833333333333333,0.5,5.0,1.5,Final
15,2.5,0.5843333333333334,4.0,3.0,0.001,3.0,2.9166666666666665,5.0,1.0833333333333333,0.5,5.0,1.5,Starting
16,0.75,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.75,0.0,0.0,Difference
17,3.25,0.25100000000000006,4.0,3.0,0.001,3.0,2.9166666666666665,5.0,0.5833333333333333,1.25,5.0,1.5,Final
18,3.25,0.25100000000000006,4.0,3.0,0.001,3.0,2.9166666666666665,5.0,0.5833333333333333,1.25,5.0,1.5,Starting
19,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,0.0,Difference
20,3.0,0.5843333333333334,4.0,3.0,0.001,3.0,3.4166666666666665,5.0,0.5833333333333333,1.0,5.0,1.5,Final
21,3.0,0.5843333333333334,4.0,3.0,0.001,3.0,3.4166666666666665,5.0,0.5833333333333333,1.0,5.0,1.5,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
23,2.0,0.8343333333333334,4.0,3.0,0.001,3.0,3.9166666666666665,5.0,0.5833333333333333,0.001,5.0,0.5,Final
24,2.0,0.8343333333333334,4.0,3.0,0.001,3.0,3.9166666666666665,5.0,0.5833333333333333,0.001,5.0,0.5,Starting
25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
26,2.6666666666666665,0.8343333333333334,4.0,3.0,0.001,3.0,4.416666666666666,5.0,0.08333333333333326,0.6676666666666666,5.0,0.5,Final
27,2.6666666666666665,0.8343333333333334,4.0,3.0,0.001,3.0,4.416666666666666,5.0,0.08333333333333326,0.6676666666666666,5.0,0.5,Starting
28,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,Difference
29,2.1666666666666665,1.1676666666666666,4.0,3.0,0.001,3.0,4.416666666666666,6.0,0.08333333333333326,0.6676666666666666,4.5,0.001,Final
30,2.1666666666666665,1.1676666666666666,4.0,3.0,0.001,3.0,4.416666666666666,6.0,0.08333333333333326,0.6676666666666666,4.5,0.001,Starting
31,0.5,-0.3333333333333333,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,Difference
32,2.6666666666666665,0.8343333333333334,5.0,3.0,1.001,3.0,4.416666666666666,5.0,0.08333333333333326,1.6676666666666666,4.5,0.001,Final
33,2.6666666666666665,0.8343333333333334,5.0,3.0,1.001,3.0,4.416666666666666,5.0,0.08333333333333326,1.6676666666666666,4.5,0.001,Starting
34,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5,-0.5,Difference
35,2.6666666666666665,0.8343333333333334,6.0,3.0,2.001,3.0,4.416666666666666,5.0,0.08333333333333326,2.6676666666666664,4.0,0.001,Final
36,2.6666666666666665,0.8343333333333334,6.0,3.0,2.001,3.0,4.416666666666666,5.0,0.08333333333333326,2.6676666666666664,4.0,0.001,Starting
37,0.0,0.4,0.0,0.0,1.0,1.0,1.0,-1.0,0.6666666666666666,1.0,-1.0,-1.0,Difference
38,2.6666666666666665,1.2343333333333333,6.0,3.0,3.001,4.0,5.416666666666666,4.0,0.7499999999999999,3.6676666666666664,3.0,0.001,Final
39,2.6666666666666665,1.2343333333333333,6.0,3.0,3.001,4.0,5.416666666666666,4.0,0.7499999999999999,3.6676666666666664,3.0,0.001,Starting
40,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-0.5,0.0,0.0,0.0,Difference
41,2.6666666666666665,1.2343333333333333,6.0,3.0,2.001,3.0,5.416666666666666,5.0,0.2499999999999999,3.6676666666666664,3.0,0.001,Final
42,2.6666666666666665,1.2343333333333333,6.0,3.0,2.001,3.0,5.416666666666666,5.0,0.2499999999999999,3.6676666666666664,3.0,0.001,Starting
43,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,-0.5,Difference
44,2.4166666666666665,1.5676666666666665,6.0,3.0,2.001,3.0,5.416666666666666,5.5,0.2499999999999999,3.6676666666666664,2.75,0.001,Final
45,2.4166666666666665,1.5676666666666665,6.0,3.0,2.001,3.0,5.416666666666666,5.5,0.2499999999999999,3.6676666666666664,2.75,0.001,Starting
46,-0.8,0.6666666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.5,1.0,-1.0,-0.5,Difference
47,1.6166666666666665,2.2343333333333333,6.0,2.0,3.001,3.0,6.416666666666666,5.5,0.7499999999999999,4.667666666666666,1.75,0.001,Final
48,1.6166666666666665,2.2343333333333333,6.0,2.0,3.001,3.0,6.416666666666666,5.5,0.7499999999999999,4.667666666666666,1.75,0.001,Starting
49,0.6,-0.5,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.6,Difference
50,2.2166666666666663,1.7343333333333333,6.0,1.0,3.001,4.0,7.416666666666666,5.5,0.001,5.667666666666666,1.75,0.601,Final
51,2.2166666666666663,1.7343333333333333,6.0,1.0,3.001,4.0,7.416666666666666,5.5,0.001,5.667666666666666,1.75,0.601,Starting
52,-0.8,0.6666666666666666,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8,Difference
53,1.4166666666666663,2.401,6.0,0.001,4.0009999999999994,4.0,7.416666666666666,5.5,0.001,5.667666666666666,0.75,0.001,Final
54,1.4166666666666663,2.401,6.0,0.001,4.0009999999999994,4.0,7.416666666666666,5.5,0.001,5.667666666666666,0.75,0.001,Starting
55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25,0.5,Difference
