,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-341.3,10,Miss
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,"[3, 3, 1, 4, 0, 0, 5, 0, 6, 3, 6, 10]",-471.02000000000004,10,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]",-0.21000000000000002,10,Draw
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,10,Draw
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,10,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,10,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,10,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,10,Draw
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,10,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,10,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,10,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-20.11,10,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-20.11,10,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1]",-10.31,10,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1]",-10.31,10,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-10.21,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1]",-10.31,10,Draw
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-20.11,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-10.12,10,1
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-10.22,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-20.21,10,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-10.22,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,10,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-10.22,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,10,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-10.22,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,10,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-10.22,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,10,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-10.22,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,10,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-10.22,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,10,0
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-10.22,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,10,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,10,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,10,Draw
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-20.21,10,0
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1]",-10.42,10,Draw
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1]",-10.42,10,Draw
30,31,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-10.32,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1]",-10.42,10,Draw
31,32,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-20.21,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-10.12,10,1
32,33,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-10.12,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-20.21,10,0
33,34,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-10.12,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-10.03,10,Draw
34,35,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-10.03,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1]",-10.13,10,0
35,36,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-10.04,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-20.02,10,0
36,37,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-10.04,"[0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1]",-10.05,10,Draw
37,38,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1]",-10.13,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1]",-10.13,10,Draw
