,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[2, 2, 1, 3, 0, 0, 5, 0, 6, 3, 6, 10]",-932.6899999999999,0.5,0
1,2,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[3, 2, 2, 4, 0, 0, 2, 0, 6, 6, 6, 10]",-1033.6999999999998,0.5,0
2,3,0,"[1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-222.04000000000002,"[1, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 3]",-404.03999999999996,0.5,0
3,4,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",-111.03000000000002,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 3]",-23.04,0.5,1
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,0.5,0
5,6,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",-211.01,"[0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 2]",-302.04,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 3]",-113.03,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 6, 0, 2]",-122.06,0.5,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,0.5,1
8,9,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",-211.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,0.5,1
9,10,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 3]",-103.14,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-104.05,0.5,0
10,11,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1]",-11.04,0.5,1
11,12,0,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-221.04000000000002,"[0, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 2]",-312.03999999999996,0.5,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,0.5,1
13,14,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 2]",-102.14,"[0, 0, 0, 0, 0, 3, 0, 0, 1, 3, 0, 3]",-103.33,0.5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-102.02000000000001,0.5,0
15,16,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-201.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-110.03,0.5,1
16,17,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-11.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.5,0
17,18,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.020000000000003,0.5,0
18,19,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-201.01,"[0, 0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0]",-320.01,0.5,0
19,20,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,"[0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-330.01,0.5,0
20,21,0,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 3, 0, 3]",-303.13,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 4, 0, 2]",-302.14000000000004,0.5,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.5,0
22,23,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",-111.02000000000001,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2]",-22.04,0.5,1
23,24,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,0.5,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-201.01,0.5,0
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,0.5,0
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2]",-112.02,0.5,0
27,28,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 3]",-103.11999999999999,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 10]",-110.04,0.5,0
28,29,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 6, 0, 4]",-104.16,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-104.07,0.5,Draw
29,30,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 2]",-112.02,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.5,1
30,31,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,0.5,0
31,32,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 5]",-105.04,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 4]",-114.03,0.5,0
32,33,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 3]",-103.11999999999999,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4]",-104.04,0.5,0
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-105.05,"[0, 0, 0, 0, 0, 3, 0, 0, 1, 6, 0, 4]",-104.36,0.5,Draw
34,35,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 1]",-111.03,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 2, 0, 1]",-201.03,0.5,0
35,36,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-301.0,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 4, 0, 3]",-114.05000000000001,0.5,Miss
36,37,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",-201.10999999999999,0.5,0
37,38,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 3]",-13.04,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 4]",-104.04,0.5,0
38,39,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 2]",-112.02,0.5,0
39,40,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 5]",-105.04,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-111.01,0.5,0
40,41,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-201.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,0.5,1
41,42,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-110.03,0.5,0
42,43,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 2]",-202.01999999999998,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 10]",-120.02000000000001,0.5,1
43,44,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 3]",-13.04,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 10]",-110.03999999999999,0.5,0
44,45,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-103.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-102.13,0.5,Draw
45,46,0,"[0, 0, 0, 1, 1, 0, 2, 1, 0, 6, 1, 3]",-213.18,"[0, 0, 0, 1, 1, 0, 2, 0, 1, 6, 1, 3]",-303.18,0.5,0
46,47,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-103.03,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 2]",-102.14999999999999,0.5,Draw
47,48,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-103.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-102.13,0.5,1
48,49,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.020000000000003,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 1]",-11.049999999999999,0.5,1
49,50,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 4]",-104.08,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 2]",-112.08,0.5,0
50,51,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-104.07,"[0, 0, 0, 0, 0, 2, 0, 0, 1, 6, 0, 4]",-104.26,0.5,Draw
51,52,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 3]",-103.14,"[0, 0, 0, 0, 0, 3, 0, 0, 1, 3, 0, 3]",-103.33,0.5,Draw
52,53,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-111.01,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 3]",-203.01,0.5,0
53,54,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-202.01,0.5,0
54,55,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.5,Miss
55,56,0,"[0, 0, 0, 0, 0, 2, 0, 0, 1, 4, 0, 3]",-103.24000000000001,"[0, 0, 0, 0, 0, 2, 0, 0, 1, 5, 0, 2]",-102.25,0.5,Draw
56,57,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-101.02000000000001,0.5,0
57,58,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2]",-12.02,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",-111.12,0.5,Miss
58,59,0,"[0, 0, 0, 1, 2, 0, 4, 1, 0, 3, 1, 3]",-313.17,"[0, 0, 0, 1, 2, 1, 3, 1, 0, 3, 1, 3]",-313.26,0.5,Draw
59,60,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1]",-101.31,0.5,1
60,61,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 2, 0]",-200.30999999999997,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",-201.10999999999999,0.5,0
61,62,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",-201.20999999999998,"[0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 6, 0]",-300.70000000000005,0.5,Miss
62,63,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 6, 0]",-210.60999999999999,0.5,0
63,64,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",-210.10999999999999,0.5,0
64,65,0,"[0, 0, 0, 0, 1, 3, 0, 0, 1, 1, 0, 1]",-201.31,"[0, 0, 0, 0, 2, 2, 0, 0, 1, 1, 0, 1]",-301.21,0.5,0
65,66,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.5,Draw
66,67,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0]",-110.22,0.5,0
67,68,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,"[0, 0, 0, 1, 1, 1, 2, 2, 0, 1, 2, 1]",-221.32999999999998,0.5,Miss
68,69,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 4, 3, 2, 1, 0, 1, 2, 0]",-410.53,0.5,0
69,70,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-202.01,0.5,0
70,71,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,0.5,1
71,72,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-210.01,0.5,0
72,73,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",-210.10999999999999,0.5,0
73,74,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 1, 3, 0, 1, 1, 1, 0, 1]",-211.31,0.5,0
74,75,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-202.01,0.5,0
75,76,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,0.5,1
76,77,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.020000000000003,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,0.5,0
77,78,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-121.01,0.5,Draw
