,weights,regret
0,"[55.54166666666667, 19.060523809523804, 30.601233100233102, 15.001000000000001, 30.001, 5.001000000000001, 47.75, 28.262904761904764, 5.417666666666662, 39.58433333333333, 27.68452380952381, 8.08333333333333]",0.31356614383847387
