,labelled data,weights,regret
0,50,"[0.5009999999999999, 3.0, 1.5, 0.25, 1.5, 1.5, 4.0, 3.001, 0.251, 1.001, 2.0, 3.0]",27.28851354456371
1,100,"[0.7509999999999999, 4.0, 2.5, 0.16766666666666666, 1.5, 1.5, 4.0, 4.5009999999999994, 1.001, 4.0009999999999994, 2.0, 0.75]",5.893489017525104
