,labelled data,weights,regret
0,50,"[1.7176666666666662, 7.383333333333334, 4.0009999999999994, 2.001, 3.0, 9.001, 7.125, 3.776, 0.7509999999999999, 1.001, 5.7509999999999994, 0.501]",1.3753367515812083
1,100,"[2.6295714285714284, 9.516666666666667, 9.001, 3.0009999999999994, 5.0, 13.001, 11.125, 5.6259999999999994, 3.751, 0.7593333333333336, 9.379571428571428, 3.517666666666666]",0.3541270129885423
