,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,0.5,-1.0,-1.0,1.0,-1.0,-0.75,-1.0,-0.75,-1.0,-1.0,-1.0,Difference
2,0.001,1.5,0.001,0.001,2.0,0.001,0.25,0.001,0.25,0.001,0.001,0.001,Final
3,0.001,1.5,0.001,0.001,2.0,0.001,0.25,0.001,0.25,0.001,0.001,0.001,Starting
4,0.6666666666666666,0.5,1.0,1.0,1.0,-1.0,0.875,0.875,1.0,0.6666666666666666,0.6666666666666666,0.4,Difference
5,0.6676666666666666,2.0,1.001,1.001,3.0,0.001,1.125,0.876,1.25,0.6676666666666666,0.6676666666666666,0.401,Final
6,0.6676666666666666,2.0,1.001,1.001,3.0,0.001,1.125,0.876,1.25,0.6676666666666666,0.6676666666666666,0.401,Starting
7,-0.8,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-0.5,-0.5,Difference
8,0.001,2.0,1.001,0.001,3.0,1.001,2.125,0.876,0.25,0.001,0.16766666666666663,0.001,Final
9,0.001,2.0,1.001,0.001,3.0,1.001,2.125,0.876,0.25,0.001,0.16766666666666663,0.001,Starting
10,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,1.0,0.3333333333333333,0.3333333333333333,Difference
11,0.601,2.3333333333333335,1.001,0.001,3.0,1.001,2.125,1.876,0.001,1.001,0.5009999999999999,0.3343333333333333,Final
12,0.601,2.3333333333333335,1.001,0.001,3.0,1.001,2.125,1.876,0.001,1.001,0.5009999999999999,0.3343333333333333,Starting
13,,,,,,,,,,,,,Difference
14,0.601,2.3333333333333335,1.001,0.001,3.0,1.001,2.125,1.876,0.001,1.001,0.5009999999999999,0.3343333333333333,Final
15,0.601,2.3333333333333335,1.001,0.001,3.0,1.001,2.125,1.876,0.001,1.001,0.5009999999999999,0.3343333333333333,Starting
16,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-0.5,1.0,-0.5,Difference
17,0.601,2.3333333333333335,2.001,1.001,4.0,0.001,2.125,0.8759999999999999,1.001,0.5009999999999999,1.501,0.001,Final
18,0.601,2.3333333333333335,2.001,1.001,4.0,0.001,2.125,0.8759999999999999,1.001,0.5009999999999999,1.501,0.001,Starting
19,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Difference
20,0.601,2.3333333333333335,2.001,0.001,4.0,1.001,2.125,0.8759999999999999,0.001,0.5009999999999999,1.501,0.001,Final
21,0.601,2.3333333333333335,2.001,0.001,4.0,1.001,2.125,0.8759999999999999,0.001,0.5009999999999999,1.501,0.001,Starting
22,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,Difference
23,0.601,2.3333333333333335,2.001,0.001,4.0,2.001,2.125,0.8759999999999999,0.751,0.5009999999999999,1.501,0.001,Final
24,0.601,2.3333333333333335,2.001,0.001,4.0,2.001,2.125,0.8759999999999999,0.751,0.5009999999999999,1.501,0.001,Starting
25,0.75,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.75,0.0,Difference
26,1.351,2.0,2.001,0.001,4.0,2.001,2.125,0.8759999999999999,0.251,0.5009999999999999,2.251,0.001,Final
27,1.351,2.0,2.001,0.001,4.0,2.001,2.125,0.8759999999999999,0.251,0.5009999999999999,2.251,0.001,Starting
28,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.75,0.0,0.0,Difference
29,0.601,2.3333333333333335,2.001,0.001,4.0,2.001,2.125,0.8759999999999999,0.001,0.001,2.251,0.001,Final
