,labelled data,weights,regret
0,50,"[3.0, 3.5, 5.166666666666666, 0.9166666666666661, 1.001, 3.0, 1.001, 12.001, 2.3343333333333334, 10.833333333333332, 3.0, 1.001]",6.120837229278558
1,100,"[1.9009999999999998, 7.5, 11.166666666666666, 1.6676666666666669, 1.001, 4.0, 4.5009999999999994, 14.001, 1.501, 12.833333333333332, 3.0, 0.001]",5.233402765614032
