,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-160.02,"[2, 3, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1]",-245.29999999999998,1,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-160.02,"[1, 3, 0, 0, 0, 1, 1, 3, 1, 1, 0, 1]",-142.23,1,1
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-142.12,"[1, 4, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-261.11,1,0
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-142.12,"[1, 4, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-261.11,1,0
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-142.12,"[1, 5, 0, 1, 0, 0, 1, 5, 1, 1, 0, 1]",-63.25,1,1
5,6,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-124.22,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,1,Miss
6,7,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-25.4,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-124.22,1,0
7,8,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-39.2,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-223.39999999999998,1,Miss
8,9,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[1, 5, 0, 1, 0, 0, 1, 2, 4, 1, 0, 0]",-63.42,1,1
9,10,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-41.220000000000006,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-61.15,1,0
10,11,0,"[1, 4, 3, 1, 0, 0, 0, 3, 3, 0, 1, 0]",-442.33,"[1, 4, 2, 1, 0, 0, 1, 3, 3, 0, 1, 0]",-352.33000000000004,1,1
11,12,0,"[2, 4, 0, 1, 0, 0, 1, 2, 3, 2, 0, 0]",-55.32,"[3, 3, 0, 1, 0, 0, 0, 2, 3, 3, 0, 0]",-37.32,1,Miss
