,weights,regret
0,"[154.8333333333333, 37.50099999999999, 101.83333333333333, 220.001, 201.0, 10.001, 0.0010000000000012221, 36.429571428571435, 98.5, 156.83433333333335, 54.0, 109.00100000000002]",0.6458999846789235
