,labelled data,weights,regret
0,50,"[2.3708333333333336, 1.451, 4.0, 1.501, 0.001, 3.0, 2.509333333333333, 2.1135, 0.4176666666666667, 0.7218333333333334, 4.35, 0.35833333333333317]",2.9542081811884002
1,100,"[3.5124999999999993, 0.001, 5.1, 4.0009999999999994, 1.001, 4.5, 1.7593333333333332, 4.1135, 0.001, 1.2843333333333335, 5.016666666666666, 0.5035714285714284]",0.0015705488060771846
