,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[1, 4, 3, 0, 0, 1, 2, 3, 1, 0, 1, 0]",-1121.11,"[7, 3, 14, 1, 1, 0, 8, 8, 8, 2, 3, 4]",-2784.0199999999995,10,0
1,2,0,"[3, 3, 7, 0, 0, 1, 3, 4, 2, 0, 3, 1]",-1533.33,"[4, 3, 3, 0, 0, 1, 3, 3, 2, 1, 3, 1]",-1133.43,10,1
2,3,0,"[8, 1, 10, 0, 1, 1, 4, 2, 3, 4, 3, 4]",-1843.9699999999998,"[8, 1, 10, 0, 0, 1, 3, 4, 5, 4, 3, 4]",-2033.8899999999999,10,0
3,4,0,"[6, 3, 12, 0, 1, 1, 5, 2, 4, 3, 1, 2]",-2151.7599999999998,"[4, 5, 8, 0, 1, 0, 3, 4, 5, 0, 1, 3]",-1731.58,10,1
4,5,0,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-411.44999999999993,"[3, 4, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-711.3299999999999,10,0
5,6,0,"[6, 0, 18, 0, 1, 0, 5, 5, 7, 1, 5, 2]",-2455.79,"[6, 0, 18, 1, 1, 0, 4, 5, 6, 1, 5, 2]",-2445.8799999999997,10,1
6,7,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-421.23,10,0
7,8,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-105.63,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 2]",-304.72999999999996,10,0
8,9,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 2]",-503.43,10,0
9,10,0,"[5, 1, 12, 1, 1, 0, 2, 2, 4, 2, 3, 2]",-1723.7599999999998,"[5, 1, 12, 1, 1, 0, 2, 3, 3, 2, 3, 2]",-1823.7499999999998,10,0
10,11,0,"[3, 4, 12, 1, 0, 0, 4, 4, 5, 1, 0, 2]",-2140.47,"[4, 3, 14, 1, 0, 0, 4, 4, 8, 1, 0, 3]",-2240.61,10,0
11,12,0,"[3, 1, 8, 1, 0, 0, 2, 2, 4, 0, 2, 2]",-1122.46,"[3, 1, 9, 1, 0, 0, 2, 2, 3, 0, 2, 2]",-1222.45,10,0
12,13,0,"[5, 1, 12, 1, 0, 0, 3, 3, 6, 0, 3, 3]",-1633.6899999999998,"[3, 1, 12, 1, 0, 0, 3, 3, 6, 1, 1, 3]",-1731.4899999999998,10,0
13,14,0,"[6, 2, 16, 1, 0, 0, 3, 4, 4, 0, 4, 3]",-2234.77,"[5, 2, 16, 1, 0, 0, 4, 4, 4, 0, 4, 2]",-2244.66,10,0
14,15,0,"[1, 3, 12, 1, 0, 0, 2, 2, 3, 0, 1, 0]",-1721.2299999999998,"[0, 4, 10, 1, 0, 0, 2, 3, 5, 0, 0, 0]",-1720.1499999999999,10,1
15,16,0,"[3, 1, 17, 1, 1, 0, 3, 3, 4, 1, 2, 1]",-2232.55,"[4, 1, 16, 1, 0, 0, 5, 4, 8, 0, 1, 3]",-2151.61,10,1
16,17,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-600.12,"[1, 3, 0, 1, 0, 0, 0, 1, 8, 0, 1, 1]",-401.29,10,1
17,18,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-600.12,"[1, 3, 0, 1, 0, 0, 0, 1, 8, 0, 1, 1]",-401.29,10,1
18,19,0,"[3, 1, 10, 1, 0, 1, 1, 3, 1, 0, 3, 1]",-1513.4199999999998,"[3, 1, 10, 1, 0, 0, 2, 3, 8, 0, 3, 1]",-1423.4899999999998,10,1
19,20,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-105.63,"[6, 2, 0, 1, 0, 0, 0, 0, 8, 0, 2, 6]",-202.84,10,0
20,21,0,"[8, 2, 2, 1, 0, 0, 0, 2, 2, 2, 5, 1]",-805.9300000000001,"[8, 1, 2, 1, 0, 1, 0, 2, 1, 2, 5, 1]",-805.9200000000001,10,Miss
21,22,0,"[7, 1, 0, 1, 0, 0, 0, 1, 0, 0, 7, 1]",-207.81,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-304.52,10,0
22,23,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-503.42,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 0]",-702.31,10,0
23,24,0,"[3, 2, 0, 1, 0, 0, 1, 1, 2, 1, 1, 3]",-411.44999999999993,"[7, 2, 0, 0, 0, 1, 1, 1, 0, 1, 3, 5]",-513.75,10,0
24,25,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-304.52,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,10,0
25,26,0,"[6, 0, 4, 1, 0, 0, 2, 0, 2, 1, 3, 5]",-523.77,"[5, 1, 2, 1, 1, 0, 0, 1, 2, 2, 2, 3]",-602.75,10,0
26,27,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 1]",-108.01,"[8, 0, 0, 1, 1, 0, 2, 0, 2, 1, 5, 3]",-126.05,10,0
27,28,0,"[6, 2, 0, 0, 1, 0, 2, 0, 4, 0, 5, 1]",-225.74999999999997,"[6, 2, 0, 1, 1, 0, 2, 0, 4, 0, 4, 2]",-224.85999999999999,10,1
28,29,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-304.52,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,10,0
29,30,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 5]",-105.95,"[8, 0, 0, 1, 0, 0, 2, 0, 2, 0, 5, 5]",-25.97,10,1
30,31,0,"[7, 1, 0, 1, 0, 0, 2, 1, 2, 1, 5, 3]",-325.85,"[7, 1, 0, 1, 0, 0, 2, 1, 2, 1, 4, 4]",-324.86000000000007,10,Draw
31,32,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 2]",-405.02,10,1
32,33,0,"[8, 0, 0, 1, 0, 0, 2, 0, 2, 0, 6, 4]",-26.959999999999997,"[8, 0, 0, 1, 0, 0, 2, 0, 2, 0, 5, 5]",-25.97,10,1
33,34,0,"[8, 0, 0, 1, 0, 0, 2, 0, 2, 0, 5, 5]",-25.97,"[8, 0, 0, 1, 0, 0, 2, 0, 2, 0, 6, 4]",-26.959999999999997,10,0
34,35,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-105.63,"[11, 1, 0, 1, 0, 0, 0, 1, 0, 0, 7, 6]",-208.26,10,Miss
35,36,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 4, 2]",-305.02,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 0]",-405.0,10,0
36,37,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 3, 5, 3]",-306.03,"[11, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 7]",-405.37,10,0
37,38,0,"[7, 1, 1, 1, 1, 0, 0, 1, 0, 1, 6, 1]",-406.90999999999997,"[9, 0, 2, 1, 1, 0, 1, 0, 1, 1, 6, 3]",-317.14,10,Miss
38,39,0,"[6, 2, 0, 1, 0, 0, 0, 2, 0, 0, 6, 1]",-406.71,"[7, 1, 0, 1, 0, 1, 0, 1, 0, 0, 6, 2]",-306.82,10,1
39,40,0,"[7, 1, 0, 1, 0, 0, 0, 1, 0, 0, 7, 2]",-207.82000000000002,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-107.93,10,1
40,41,0,"[7, 1, 0, 1, 0, 1, 0, 1, 0, 0, 5, 3]",-305.83,"[7, 1, 0, 1, 0, 1, 0, 1, 0, 0, 4, 4]",-304.84000000000003,10,Miss
41,42,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 7, 3]",-207.93,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 6, 4]",-206.94,10,Draw
42,43,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 2, 6, 0]",-207.0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 5, 1]",-306.01,10,0
43,44,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 1]",-108.01,"[7, 1, 0, 1, 0, 0, 0, 1, 0, 0, 7, 1]",-207.81,10,0
44,45,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-106.94000000000001,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 5]",-105.95,10,1
45,46,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-8.92,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-107.93,10,0
46,47,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 3]",-108.03,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 7, 3]",-207.93,10,0
47,48,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-8.92,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 1]",-108.01,10,0
