,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-973.98,5,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.220000000000006,5,1
2,3,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-151.12,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,1
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,5,1
4,5,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,0
5,6,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[6, 1, 1, 0, 1, 1, 1, 0, 0, 3, 1, 4]",-139.51000000000002,5,0
6,7,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-154.1,5,0
7,8,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,5,0
8,9,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-46.510000000000005,5,1
9,10,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-165.29999999999998,5,0
10,11,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.220000000000006,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,5,1
11,12,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-243.12,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-135.4,5,Miss
12,13,0,"[2, 6, 0, 0, 1, 0, 6, 0, 0, 2, 0, 0]",-164.06,"[2, 6, 0, 0, 1, 0, 5, 0, 3, 2, 0, 0]",-167.05,5,0
13,14,0,"[1, 7, 0, 0, 1, 0, 7, 0, 0, 1, 0, 0]",-172.07,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-153.04,5,1
14,15,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-161.05,5,0
15,16,0,"[2, 4, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1]",-247.32,"[2, 4, 2, 0, 1, 0, 3, 1, 2, 2, 0, 1]",-246.32999999999998,5,1
16,17,0,"[2, 4, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-265.02,"[2, 5, 0, 0, 1, 0, 5, 1, 2, 0, 2, 0]",-274.05,5,0
17,18,0,"[4, 2, 0, 0, 1, 0, 2, 1, 3, 0, 4, 1]",-267.12,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-38.61,5,1
18,19,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-66.3,5,0
19,20,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 2, 6, 2]",-170.29999999999998,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-88.3,5,1
20,21,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-165.2,"[4, 2, 0, 0, 1, 0, 2, 1, 3, 0, 4, 1]",-267.12,5,0
21,22,0,"[10, 2, 2, 1, 1, 0, 1, 1, 3, 4, 6, 4]",-297.71,"[9, 2, 3, 1, 1, 0, 2, 1, 4, 4, 3, 6]",-268.02000000000004,5,1
22,23,0,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-38.61,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,5,0
23,24,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,5,1
24,25,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 2]",-125.3,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-124.21000000000001,5,1
25,26,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[7, 1, 0, 0, 1, 0, 1, 0, 0, 7, 0, 2]",-124.21000000000001,5,0
