,labelled data,weights,regret
0,50,"[1.1400000000000001, 1.169811320754717, 1.2916666666666672, 1.0483870967741935, 1.0, 1.0, 2.8000000000000007, 2.0, 1.1666666666666663, 1.625, 2.0, 1.2999999999999994]",6.551129354535336
1,100,"[1.06, 1.2452830188679245, 1.625000000000001, 0.8790322580645162, 1.05, 1.0, 2.8000000000000007, 2.0, 1.1666666666666663, 2.75, 2.0, 1.4999999999999993]",5.086899467658394
