,labelled data,weights,regret
0,50,"[0.8795238095238098, 0.8416666666666666, 1.515384615384616, 1.5000000000000004, 0.5000000000000001, 1.8000000000000007, 1.4225000000000005, 1.920833333333334, 0.25, 1.2350000000000003, 1.0758333333333336, 0.37]",8.300883814371895
1,100,"[0.4328571428571432, 1.2016666666666664, 1.7153846153846162, 1.1, 0.8, 2.000000000000001, 2.172500000000001, 2.320833333333334, 0.1599999999999998, 1.6516666666666673, 0.48166666666666685, 0.001]",4.8887393871760025
