,weights,regret
0,"[11.251, 20.334333333333333, 79.86639603086971, 10.001, 60.001, 81.0, 76.25099999999999, 72.08333333333333, 8.679571428571421, 79.88195238095238, 8.07242857142857, 37.66766666666666]",0.9077841084808362
