,weights,regret
0,"[0.001, 71.66766666666666, 54.80952380952381, 121.0, 121.0, 0.001, 38.33433333333333, 85.83433333333333, 111.0, 0.6676666666666673, 12.405761904761903, 2.501]",2.0766893622651414
