,weights,regret
0,"[1.0549999999999986, 0.9886792452830189, 0.9708333333333334, 1.0830645161290284, 1.0, 1.0, 0.9199999999999999, 1.0, 0.9666666666666668, 1.025, 1.0, 0.9099999999999999]",0.8654221538847836
