,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[10, 0, 15, 1, 0, 1, 8, 8, 8, 4, 4, 4]",-2885.22,10,Miss
1,2,0,"[7, 0, 5, 0, 0, 1, 2, 2, 2, 0, 5, 4]",-825.76,"[6, 0, 19, 1, 0, 0, 8, 8, 8, 3, 3, 0]",-3083.7799999999997,10,Miss
2,3,0,"[4, 0, 20, 1, 0, 0, 7, 7, 3, 3, 1, 1]",-3071.5400000000004,"[5, 0, 11, 1, 0, 0, 4, 4, 8, 4, 1, 1]",-1941.6899999999998,10,1
3,4,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[7, 1, 2, 1, 0, 0, 1, 2, 8, 4, 2, 1]",-912.89,10,0
4,5,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-600.12,10,0
5,6,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[5, 1, 1, 1, 0, 0, 1, 0, 2, 0, 3, 4]",-213.66,10,0
6,7,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-600.12,10,0
7,8,0,"[5, 1, 2, 1, 0, 0, 1, 0, 2, 0, 4, 3]",-314.65,"[5, 1, 1, 1, 0, 0, 1, 0, 2, 0, 3, 4]",-213.66,10,Miss
8,9,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-503.42,"[3, 2, 2, 1, 0, 0, 1, 1, 2, 0, 2, 2]",-512.44,10,0
9,10,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 0]",-503.41,"[3, 2, 6, 1, 0, 0, 1, 2, 1, 0, 3, 0]",-1013.41,10,0
10,11,0,"[3, 2, 6, 1, 0, 0, 1, 2, 1, 0, 3, 0]",-1013.41,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 0]",-702.31,10,1
