,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[8, 2, 14, 1, 1, 0, 5, 5, 4, 3, 3, 3]",-614.56,"[9, 2, 13, 0, 0, 1, 8, 8, 8, 4, 3, 3]",-608.0,10,Miss
1,2,0,"[3, 3, 7, 1, 0, 0, 1, 4, 2, 0, 3, 1]",-214.45000000000002,"[7, 2, 16, 1, 1, 1, 0, 3, 2, 2, 4, 2]",-528.44,10,0
2,3,0,"[5, 3, 15, 1, 0, 0, 6, 7, 3, 2, 2, 1]",-491.75999999999993,"[5, 3, 15, 1, 0, 0, 8, 6, 4, 2, 2, 1]",-493.67,10,0
3,4,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-212.25,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.06,10,Miss
4,5,0,"[5, 4, 15, 1, 0, 0, 8, 8, 3, 0, 4, 2]",-323.86999999999995,"[5, 4, 15, 1, 0, 0, 7, 7, 4, 0, 4, 2]",-322.78,10,1
5,6,0,"[5, 0, 17, 1, 0, 0, 8, 8, 3, 2, 3, 2]",-533.8299999999999,"[5, 0, 19, 1, 0, 0, 8, 7, 3, 2, 3, 2]",-553.73,10,0
6,7,0,"[1, 2, 6, 1, 0, 0, 2, 4, 2, 1, 0, 1]",-273.44000000000005,"[2, 2, 2, 1, 0, 0, 2, 8, 2, 1, 1, 1]",-244.83999999999997,10,1
7,8,0,"[0, 5, 6, 1, 0, 0, 1, 5, 2, 0, 0, 0]",-161.57000000000002,"[1, 5, 6, 1, 0, 0, 1, 4, 2, 0, 1, 0]",-172.47000000000003,10,0
8,9,0,"[5, 1, 3, 1, 0, 0, 2, 2, 4, 3, 2, 1]",-467.25,"[5, 1, 3, 1, 1, 0, 0, 8, 1, 3, 2, 1]",-466.82,10,1
9,10,0,"[4, 1, 12, 1, 1, 0, 2, 2, 3, 2, 2, 2]",-467.24,"[4, 1, 12, 1, 0, 0, 3, 8, 4, 2, 2, 2]",-467.85,10,Draw
10,11,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-243.04,"[2, 2, 2, 1, 0, 0, 2, 8, 4, 1, 1, 1]",-244.86,10,Draw
11,12,0,"[2, 0, 6, 0, 1, 0, 0, 2, 2, 2, 0, 2]",-283.22,"[2, 0, 6, 1, 0, 0, 2, 8, 4, 2, 0, 2]",-384.84000000000003,10,0
12,13,0,"[1, 3, 15, 1, 1, 0, 2, 3, 3, 0, 1, 1]",-274.36,"[2, 3, 14, 1, 1, 0, 2, 3, 3, 1, 1, 1]",-365.36,10,Miss
13,14,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-416.03,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-316.04,10,1
14,15,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 5, 2, 1]",-639.1,"[6, 4, 2, 1, 1, 0, 2, 0, 0, 5, 1, 0]",-639.04,10,Draw
15,16,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 2]",-459.1,"[8, 2, 0, 1, 1, 1, 0, 0, 0, 4, 2, 3]",-559.12,10,Miss
16,17,0,"[6, 1, 5, 1, 1, 0, 1, 1, 2, 1, 5, 0]",-308.13,"[6, 3, 5, 1, 1, 0, 2, 1, 1, 1, 5, 0]",-309.14,10,Draw
17,18,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-316.04,"[2, 4, 5, 0, 1, 0, 3, 0, 2, 2, 0, 1]",-266.06,10,1
18,19,0,"[3, 0, 9, 1, 1, 0, 2, 1, 2, 3, 0, 0]",-496.12,"[4, 1, 9, 1, 1, 0, 1, 1, 2, 4, 0, 0]",-596.13,10,0
19,20,0,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 3, 2, 1]",-456.02,"[4, 1, 9, 1, 1, 0, 1, 1, 2, 3, 1, 1]",-516.13,10,0
20,21,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[5, 1, 3, 1, 1, 1, 0, 0, 1, 2, 2, 1]",-366.12,10,0
21,22,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-145.14,10,0
22,23,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 2]",-426.03,"[3, 2, 3, 0, 1, 0, 1, 0, 3, 3, 0, 2]",-355.05,10,1
23,24,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-121.14999999999999,"[1, 5, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-24.169999999999998,10,1
24,25,0,"[1, 5, 0, 0, 1, 0, 5, 1, 1, 0, 1, 1]",-27.16,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-24.15,10,1
25,26,0,"[2, 4, 0, 0, 1, 0, 2, 2, 4, 0, 2, 1]",-35.28,"[2, 5, 0, 0, 1, 0, 5, 2, 2, 0, 2, 1]",-38.269999999999996,10,0
26,27,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-116.06,10,0
27,28,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-24.15,"[1, 5, 1, 0, 1, 0, 3, 1, 8, 1, 0, 0]",-115.23,10,0
28,29,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-176.11,"[5, 1, 0, 1, 1, 0, 1, 0, 2, 1, 2, 5]",-277.03,10,Miss
29,30,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-223.04,"[1, 3, 0, 0, 1, 0, 1, 0, 8, 1, 0, 1]",-113.11,10,1
30,31,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-316.04,"[3, 2, 0, 0, 1, 0, 1, 1, 8, 1, 1, 3]",-145.2,10,1
31,32,0,"[1, 5, 0, 0, 1, 0, 2, 1, 4, 0, 1, 0]",-14.19,"[3, 3, 0, 0, 1, 0, 2, 0, 8, 0, 3, 0]",-36.11,10,0
32,33,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-100.26,10,0
33,34,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,0
34,35,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-116.06,10,0
35,36,0,"[0, 3, 6, 0, 1, 0, 2, 1, 2, 0, 0, 0]",-63.150000000000006,"[1, 3, 3, 0, 1, 0, 2, 1, 8, 1, 0, 0]",-134.21,10,0
36,37,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 3, 8, 0, 1, 0, 2, 1, 3, 0, 0, 0]",-83.16,10,0
37,38,0,"[0, 5, 4, 0, 1, 0, 3, 1, 4, 0, 0, 0]",-44.19,"[0, 5, 4, 0, 1, 0, 4, 1, 2, 0, 0, 0]",-45.17,10,0
38,39,0,"[0, 3, 6, 1, 1, 0, 1, 0, 3, 0, 0, 0]",-162.06,"[0, 3, 6, 0, 1, 1, 2, 0, 3, 0, 0, 0]",-63.160000000000004,10,Miss
39,40,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 3, 3, 1, 1, 0, 1, 0, 2, 0, 1, 0]",-143.05,10,0
40,41,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-100.26,10,0
41,42,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,0
42,43,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-24.15,"[1, 5, 0, 0, 1, 0, 5, 1, 1, 0, 1, 1]",-27.16,10,0
43,44,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,0
44,45,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-116.06,10,0
45,46,0,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-105.09,"[1, 3, 0, 0, 1, 0, 2, 1, 8, 0, 1, 1]",-24.21,10,1
