,weights,regret
0,"[81.42063492063491, 31.54861904761905, 48.989099350941444, 110.001, 60.001, 0.001, 5.036714285714289, 20.41766666666667, 56.83433333333334, 98.5, 5.83433333333333, 43.33433333333333]",0.5705923635510086
