,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[2, 1, 2, 3, 0, 0, 1, 0, 6, 7, 6, 10]",-341.39,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,"[3, 2, 1, 4, 0, 0, 5, 2, 6, 0, 6, 10]",-460.74,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-0.02,"[0, 0, 0, 0, 2, 1, 0, 1, 1, 1, 0, 0]",-102.12,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-0.02,0.5,Draw
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-0.02,0.5,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-0.02,0.5,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-0.02,0.5,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.02,0.5,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,0.5,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-10.21,0.5,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,0.5,Miss
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,0.5,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,0.5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.5,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-0.22,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-0.32000000000000006,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-0.23,0.5,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-0.32000000000000006,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-0.23,0.5,Draw
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-0.32000000000000006,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-0.23,0.5,Draw
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-0.32000000000000006,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-0.23,0.5,Miss
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-0.23,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 8, 0, 0]",-0.8300000000000001,0.5,0
30,31,0,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-0.23,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-0.23,0.5,Draw
31,32,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-0.23,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
32,33,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-0.23,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,0.5,Draw
33,34,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0]",-0.35,0.5,Draw
34,35,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0]",-0.35,0.5,Draw
35,36,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0]",-0.35,0.5,Draw
36,37,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-0.14,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0]",-0.35,0.5,Draw
37,38,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-0.34,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0]",-0.35,0.5,Draw
38,39,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-0.34,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0]",-0.35,0.5,Draw
39,40,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-0.34,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0]",-0.35,0.5,Draw
40,41,0,"[0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0]",-0.35,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 4, 0, 0]",-0.44,0.5,0
