,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[6, 2, 15, 1, 1, 0, 8, 8, 8, 2, 2, 4]",-525.9,10,0
1,2,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-144.22,"[3, 4, 2, 0, 0, 1, 2, 1, 2, 0, 2, 2]",-65.26,10,1
2,3,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,"[1, 5, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-121.16999999999999,10,0
3,4,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-44.120000000000005,"[2, 2, 2, 0, 1, 1, 8, 0, 0, 1, 1, 1]",-151.12,10,0
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-116.06,10,0
5,6,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-222.32,"[2, 2, 2, 1, 0, 1, 0, 8, 0, 1, 1, 1]",-242.92,10,0
6,7,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,10,0
7,8,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-176.11,"[5, 3, 0, 1, 0, 0, 1, 8, 1, 1, 2, 5]",-276.84000000000003,10,0
8,9,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,"[2, 6, 0, 1, 0, 0, 0, 6, 0, 0, 2, 1]",-132.66,10,0
9,10,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 5, 0, 0, 1, 0, 7, 2, 1, 1, 0, 1]",-119.26,10,0
10,11,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 7, 0, 0, 1, 0, 7, 0, 0, 1, 0, 1]",-119.07,10,0
11,12,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-23.23,10,0
12,13,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-44.120000000000005,"[2, 4, 3, 0, 0, 1, 3, 5, 0, 1, 1, 1]",-155.64,10,Miss
13,14,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[1, 3, 0, 0, 0, 1, 2, 8, 0, 0, 1, 1]",-23.93,10,0
14,15,0,"[4, 4, 0, 1, 0, 0, 0, 4, 0, 0, 4, 1]",-154.44,"[3, 2, 7, 0, 0, 1, 2, 2, 2, 0, 1, 2]",-105.33999999999999,10,1
15,16,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[1, 3, 5, 0, 0, 1, 3, 3, 0, 1, 0, 0]",-154.43,10,0
16,17,0,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1]",-45.34,"[3, 5, 0, 1, 0, 0, 0, 5, 0, 0, 3, 1]",-143.55,10,0
17,18,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[1, 3, 5, 0, 0, 1, 2, 4, 1, 0, 1, 0]",-63.54,10,1
18,19,0,"[3, 1, 14, 0, 0, 1, 7, 3, 1, 0, 3, 2]",-200.42,"[3, 1, 11, 0, 0, 1, 8, 4, 1, 0, 3, 2]",-171.52,10,1
19,20,0,"[1, 2, 6, 0, 0, 1, 3, 1, 1, 0, 1, 1]",-84.23,"[2, 2, 0, 0, 0, 1, 8, 0, 0, 0, 2, 2]",-50.120000000000005,10,Miss
20,21,0,"[1, 0, 17, 0, 0, 1, 7, 3, 1, 0, 1, 1]",-198.41,"[1, 0, 33, 0, 0, 1, 7, 1, 2, 0, 1, 1]",-358.22,10,0
21,22,0,"[4, 3, 15, 0, 0, 1, 4, 4, 3, 1, 1, 2]",-288.56,"[4, 3, 14, 0, 0, 1, 7, 8, 3, 1, 1, 2]",-281.96000000000004,10,1
22,23,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[1, 3, 6, 0, 0, 1, 3, 8, 1, 1, 0, 0]",-164.94,10,Miss
23,24,0,"[3, 1, 20, 0, 0, 1, 6, 6, 2, 3, 0, 2]",-529.73,"[3, 1, 35, 0, 0, 1, 8, 5, 2, 3, 0, 2]",-681.63,10,0
