,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 0, 3]",-13.41,"[2, 1, 0, 3, 0, 0, 1, 0, 6, 7, 6, 10]",-633.6,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-3.4000000000000004,"[2, 0, 0, 2, 1, 1, 0, 2, 6, 8, 6, 0]",-713.62,0.5,Miss
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2, 1]",-203.21,"[0, 0, 0, 0, 1, 0, 0, 2, 1, 6, 0, 2]",-7.32,0.5,1
3,4,0,"[1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-205.12,"[1, 0, 2, 2, 1, 0, 0, 2, 2, 2, 0, 0]",-206.22,0.5,0
4,5,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",-2.2100000000000004,"[1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 2]",-104.3,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-11.12,"[0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 1]",-31.210000000000004,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-2.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.3000000000000003,0.5,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 3]",-3.41,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 6, 0, 2]",-6.32,0.5,0
8,9,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-11.12,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 1]",-14.11,0.5,0
9,10,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",-2.2100000000000004,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2]",-4.3,0.5,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-3.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.3000000000000003,0.5,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.11,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-11.299999999999999,0.5,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-20.3,0.5,0
13,14,0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-21.110000000000003,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,0.5,Draw
14,15,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 2]",-3.21,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2]",-3.3000000000000003,0.5,Draw
15,16,0,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 4, 0, 1]",-104.21,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 2]",-104.3,0.5,Draw
16,17,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-102.19999999999999,0.5,0
17,18,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-21.1,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2]",-40.220000000000006,0.5,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,0.5,0
19,20,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-11.12,0.5,1
20,21,0,"[1, 0, 0, 2, 1, 1, 0, 1, 1, 7, 1, 2]",-211.31,"[1, 0, 0, 2, 1, 1, 0, 1, 1, 7, 0, 3]",-111.41,0.5,1
21,22,0,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 7, 0, 3]",-108.41,"[0, 0, 1, 1, 0, 1, 0, 2, 1, 7, 0, 1]",-208.22,0.5,0
22,23,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-3.5,0.5,1
23,24,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.11,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-11.2,0.5,Draw
24,25,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1]",-103.19999999999999,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 0, 3]",-103.39999999999999,0.5,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-1.11,0.5,Draw
26,27,0,"[1, 0, 0, 2, 0, 1, 1, 1, 0, 2, 1, 2]",-215.20999999999998,"[1, 0, 0, 2, 0, 1, 1, 0, 1, 2, 1, 2]",-215.29999999999998,0.5,Draw
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-1.11,0.5,Draw
28,29,0,"[2, 0, 1, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-106.11999999999999,"[1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-205.12,0.5,0
29,30,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.2,0.5,Draw
30,31,0,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 2]",-6.3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 4, 1, 1]",-105.21,0.5,Miss
31,32,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-2.11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.11,0.5,0
32,33,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-1.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 1]",-8.2,0.5,0
33,34,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 4, 1, 1]",-105.21,"[0, 0, 0, 1, 0, 0, 0, 2, 2, 4, 1, 0]",-105.22,0.5,Draw
34,35,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-21.1,"[0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-21.22,0.5,Draw
