,labelled data,weights,regret
0,50,"[11.0, 11.0, 16.0, 27.666666666666664, 11.0, 11.0, 1.0, 15.001000000000001, 11.0, 11.0, 11.0, 8.001]",431.0118291436732
1,100,"[11.0, 21.0, 36.0, 27.666666666666664, 11.0, 11.0, 11.0, 35.001000000000005, 0.001, 4.333333333333332, 11.0, 7.1676666666666655]",803.2522676513005
