,labelled data,weights,regret
0,50,"[16.596238095238093, 36.66766666666666, 51.0, 61.0, 0.001, 71.0, 55.66666666666667, 36.0, 23.750999999999998, 2.5010000000000003, 74.41666666666667, 5.001]",0.3710414630684022
1,100,"[32.87004761904761, 89.00099999999999, 113.5, 91.0, 10.000999999999998, 141.0, 114.83333333333333, 51.0, 57.91766666666666, 5.4295714285714265, 123.26190476190477, 11.667666666666662]",0.7394729319820629
