,weights,regret
0,"[79.83730158730158, 0.5605238095238105, 24.373218852758498, 31.0, 41.0, 0.001, 11.501000000000005, 8.298619047619049, 68.5, 40.001, 42.57142857142857, 26.83433333333333]",0.5849100432218224
