,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-842.6,1,Miss
1,2,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-101.3,"[3, 0, 3, 4, 0, 0, 0, 2, 6, 8, 6, 0]",-915.62,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[2, 3, 1, 3, 0, 0, 5, 0, 0, 0, 0, 10]",-186.0,1,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.299999999999999,"[0, 0, 0, 0, 0, 0, 2, 0, 6, 3, 0, 1]",-23.700000000000003,1,0
4,5,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-101.3,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-103.19999999999999,1,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1]",-3.2,1,0
6,7,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-21.1,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 10]",-41.1,1,0
7,8,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-2.4000000000000004,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-2.11,1,Draw
8,9,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-2.4000000000000004,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-2.11,1,Miss
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.3,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-2.2,1,Draw
