,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-140.04000000000002,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-1052.19,0.5,Miss
1,2,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-150.13,"[11, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 5]",-1252.19,0.5,0
2,3,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-50.040000000000006,"[5, 0, 11, 0, 1, 0, 3, 3, 7, 1, 3, 3]",-531.64,0.5,0
3,4,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-250.22,"[1, 4, 3, 1, 0, 0, 0, 3, 3, 0, 1, 0]",-150.19,0.5,1
4,5,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-250.22,"[1, 4, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-160.15,0.5,Miss
5,6,0,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 1]",-260.24,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,0.5,1
6,7,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 1]",-260.24,0.5,0
7,8,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-241.23999999999998,0.5,0
8,9,0,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-151.17,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-151.14999999999998,0.5,Draw
9,10,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-41.040000000000006,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-61.059999999999995,0.5,0
10,11,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-241.23999999999998,"[2, 2, 0, 0, 1, 0, 0, 0, 8, 2, 0, 2]",-241.28,0.5,Draw
11,12,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-241.23999999999998,"[3, 3, 0, 0, 1, 0, 2, 0, 8, 3, 0, 0]",-331.4,0.5,0
12,13,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-141.13,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-161.14999999999998,0.5,0
13,14,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-250.22,"[2, 2, 4, 1, 1, 0, 0, 0, 2, 2, 0, 0]",-231.26,0.5,1
14,15,0,"[2, 4, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1]",-251.28,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 2]",-541.52,0.5,0
15,16,0,"[2, 4, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-241.26,"[2, 4, 0, 1, 1, 1, 0, 1, 8, 0, 2, 0]",-351.28999999999996,0.5,Miss
16,17,0,"[1, 0, 10, 1, 1, 0, 3, 0, 4, 0, 1, 1]",-121.27,"[2, 0, 6, 1, 1, 0, 2, 0, 8, 1, 1, 1]",-221.36,0.5,0
17,18,0,"[1, 0, 20, 1, 1, 0, 3, 3, 3, 1, 0, 0]",-111.39,"[1, 0, 29, 0, 1, 1, 3, 3, 3, 1, 0, 0]",-201.48000000000002,0.5,0
18,19,0,"[0, 4, 18, 1, 1, 0, 3, 3, 4, 0, 0, 0]",-51.28,"[0, 2, 23, 0, 1, 0, 5, 5, 2, 0, 0, 0]",-21.35,0.5,Miss
19,20,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-50.040000000000006,"[0, 4, 0, 0, 1, 0, 2, 0, 8, 0, 0, 0]",-41.1,0.5,1
20,21,0,"[2, 2, 5, 0, 1, 0, 2, 1, 2, 1, 0, 2]",-241.20000000000002,"[0, 3, 19, 0, 1, 0, 6, 5, 8, 0, 0, 0]",-31.38,0.5,1
21,22,0,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-151.17,"[1, 5, 27, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-151.42,0.5,Draw
22,23,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-41.040000000000006,"[0, 6, 29, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-61.349999999999994,0.5,Miss
23,24,0,"[1, 3, 3, 1, 1, 0, 1, 0, 2, 0, 1, 0]",-141.16,"[0, 2, 32, 1, 1, 0, 5, 3, 3, 0, 0, 0]",-31.430000000000003,0.5,1
24,25,0,"[0, 2, 23, 1, 1, 0, 5, 3, 4, 0, 0, 0]",-31.35,"[0, 2, 35, 0, 1, 0, 5, 4, 6, 0, 0, 0]",-21.5,0.5,1
25,26,0,"[0, 3, 8, 0, 1, 0, 4, 1, 3, 0, 0, 0]",-31.16,"[0, 2, 32, 0, 1, 0, 5, 4, 8, 0, 0, 0]",-21.49,0.5,1
26,27,0,"[0, 1, 20, 0, 1, 0, 4, 3, 5, 0, 0, 0]",-11.319999999999999,"[0, 3, 8, 0, 1, 0, 3, 3, 8, 0, 0, 0]",-31.22,0.5,0
27,28,0,"[0, 1, 18, 0, 1, 0, 5, 4, 4, 0, 0, 0]",-11.309999999999999,"[0, 3, 33, 0, 1, 0, 3, 3, 3, 0, 0, 0]",-31.42,0.5,0
28,29,0,"[0, 2, 21, 0, 1, 0, 6, 2, 3, 0, 0, 0]",-21.32,"[0, 2, 20, 0, 1, 0, 4, 2, 5, 0, 0, 0]",-21.31,0.5,Draw
29,30,0,"[0, 1, 20, 0, 1, 0, 5, 4, 4, 0, 0, 0]",-11.329999999999998,"[0, 1, 24, 0, 1, 0, 5, 4, 3, 0, 0, 0]",-11.36,0.5,Draw
30,31,0,"[0, 1, 20, 0, 1, 0, 5, 4, 4, 0, 0, 0]",-11.329999999999998,"[0, 1, 20, 0, 1, 0, 4, 4, 5, 0, 0, 0]",-11.329999999999998,0.5,Draw
31,32,0,"[0, 1, 23, 0, 1, 0, 6, 4, 5, 0, 0, 0]",-11.38,"[0, 1, 22, 0, 1, 0, 7, 4, 6, 0, 0, 0]",-11.39,0.5,Draw
32,33,0,"[0, 0, 21, 0, 1, 0, 6, 3, 6, 0, 0, 0]",-1.36,"[0, 0, 21, 0, 1, 0, 5, 3, 7, 0, 0, 0]",-1.36,0.5,Draw
33,34,0,"[0, 1, 19, 0, 1, 0, 6, 3, 4, 0, 0, 0]",-11.319999999999999,"[0, 1, 19, 0, 1, 0, 4, 3, 6, 0, 0, 0]",-11.319999999999999,0.5,Draw
34,35,0,"[0, 1, 25, 0, 1, 0, 5, 4, 6, 0, 0, 0]",-11.4,"[0, 1, 23, 0, 1, 0, 5, 5, 3, 0, 0, 0]",-11.360000000000001,0.5,Draw
35,36,0,"[0, 2, 17, 0, 1, 0, 3, 3, 3, 0, 0, 0]",-21.260000000000005,"[0, 2, 16, 0, 1, 0, 3, 3, 4, 0, 0, 0]",-21.26,0.5,Draw
36,37,0,"[0, 0, 20, 0, 1, 0, 4, 4, 6, 0, 0, 0]",-1.34,"[0, 0, 21, 0, 1, 0, 7, 4, 4, 0, 0, 0]",-1.36,0.5,Draw
37,38,0,"[0, 1, 20, 0, 1, 0, 5, 3, 4, 0, 0, 0]",-11.319999999999999,"[0, 1, 21, 0, 1, 0, 4, 3, 4, 0, 0, 0]",-11.319999999999999,0.5,Draw
38,39,0,"[0, 1, 22, 0, 1, 0, 6, 3, 4, 0, 0, 0]",-11.35,"[0, 1, 24, 0, 1, 0, 4, 4, 4, 0, 0, 0]",-11.359999999999998,0.5,Draw
39,40,0,"[0, 0, 18, 0, 1, 0, 4, 3, 3, 0, 0, 0]",-1.28,"[0, 0, 19, 0, 1, 0, 3, 3, 3, 0, 0, 0]",-1.28,0.5,Draw
