,labelled data,weights,regret
0,50,"[0.401, 2.126, 2.5714285714285716, 3.0, 0.001, 3.5, 3.1666666666666665, 1.8, 2.001, 0.126, 3.920833333333333, 0.41766666666666663]",0.3710414630684022
1,100,"[2.0045714285714284, 3.9593333333333334, 3.821428571428571, 5.0, 0.501, 6.0, 3.4833333333333334, 3.3, 1.251, 0.501, 7.220833333333333, 2.267666666666667]",1.0274303139153855
