,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,1.0,-1.0,-1.0,-0.5,1.0,1.0,1.0,1.0,Difference
2,1.5,0.875,1.5,1.5,1.5,0.5,0.5,0.75,1.5,1.5,1.5,1.5,Final
3,1.5,0.875,1.5,1.5,1.5,0.5,0.5,0.75,1.5,1.5,1.5,1.5,Starting
4,-1.0,0.25,-1.0,-1.0,-1.0,1.0,0.5,1.0,-1.0,-1.0,0.0,-1.0,Difference
5,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.25,1.0,1.0,1.5,1.0,Final
6,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.25,1.0,1.0,1.5,1.0,Starting
7,0.0,0.25,0.0,0.0,-1.0,1.0,0.5,1.0,-1.0,-1.0,1.0,0.0,Difference
8,1.0,1.125,1.0,1.0,0.5,1.5,1.0,1.75,0.5,0.5,2.0,1.0,Final
9,1.0,1.125,1.0,1.0,0.5,1.5,1.0,1.75,0.5,0.5,2.0,1.0,Starting
10,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,-0.5,0.0,-0.5,Difference
11,0.75,1.2916666666666667,1.0,1.0,0.5,1.5,1.5,1.75,0.33333333333333337,0.25,2.0,0.75,Final
12,0.75,1.2916666666666667,1.0,1.0,0.5,1.5,1.5,1.75,0.33333333333333337,0.25,2.0,0.75,Starting
13,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.75,0.0,0.0,Difference
14,0.375,1.4583333333333335,1.0,1.0,0.5,1.5,1.5,1.75,0.5833333333333334,0.001,2.0,0.75,Final
15,0.375,1.4583333333333335,1.0,1.0,0.5,1.5,1.5,1.75,0.5833333333333334,0.001,2.0,0.75,Starting
16,-1.0,0.25,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,-1.0,0.0,-1.0,Difference
17,0.001,1.5833333333333335,1.0,1.5,0.5,2.0,1.0,1.75,0.8333333333333334,0.001,2.0,0.25,Final
18,0.001,1.5833333333333335,1.0,1.5,0.5,2.0,1.0,1.75,0.8333333333333334,0.001,2.0,0.25,Starting
19,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
20,0.3343333333333333,1.5833333333333335,1.0,1.5,0.5,2.0,1.25,1.75,0.5833333333333334,0.3343333333333333,2.0,0.25,Final
21,0.3343333333333333,1.5833333333333335,1.0,1.5,0.5,2.0,1.25,1.75,0.5833333333333334,0.3343333333333333,2.0,0.25,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
23,0.001,1.7083333333333335,1.0,1.5,0.5,2.0,1.5,1.75,0.5833333333333334,0.001,2.0,0.001,Final
24,0.001,1.7083333333333335,1.0,1.5,0.5,2.0,1.5,1.75,0.5833333333333334,0.001,2.0,0.001,Starting
25,-0.8,0.6666666666666666,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.5,-1.0,-0.75,Difference
26,0.001,2.041666666666667,0.5,1.5,0.5,1.5,1.5,1.75,1.0833333333333335,0.001,1.5,0.001,Final
27,0.001,2.041666666666667,0.5,1.5,0.5,1.5,1.5,1.75,1.0833333333333335,0.001,1.5,0.001,Starting
28,0.6,-0.5,1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,-0.5,0.5,Difference
29,0.301,1.791666666666667,1.0,1.0,1.0,2.0,2.0,1.75,0.5833333333333335,0.501,1.25,0.251,Final
30,0.301,1.791666666666667,1.0,1.0,1.0,2.0,2.0,1.75,0.5833333333333335,0.501,1.25,0.251,Starting
31,0.8,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.5,0.8,Difference
32,0.7010000000000001,1.4583333333333337,1.0,1.0,1.0,2.0,2.5,1.25,0.5833333333333335,1.001,1.5,0.651,Final
33,0.7010000000000001,1.4583333333333337,1.0,1.0,1.0,2.0,2.5,1.25,0.5833333333333335,1.001,1.5,0.651,Starting
34,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.5,0.0,Difference
35,0.9510000000000001,1.4583333333333337,1.0,1.0,1.0,2.0,2.5,1.75,0.3333333333333335,1.001,1.75,0.651,Final
36,0.9510000000000001,1.4583333333333337,1.0,1.0,1.0,2.0,2.5,1.75,0.3333333333333335,1.001,1.75,0.651,Starting
37,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,-0.5,Difference
38,0.5760000000000001,1.6250000000000004,1.0,1.0,1.0,2.0,2.5,1.75,0.5833333333333335,1.001,1.375,0.401,Final
39,0.5760000000000001,1.6250000000000004,1.0,1.0,1.0,2.0,2.5,1.75,0.5833333333333335,1.001,1.375,0.401,Starting
40,-1.0,0.5,0.0,0.0,1.0,1.0,0.0,-1.0,0.75,0.0,-1.0,-1.0,Difference
41,0.07600000000000007,1.8750000000000004,1.0,1.0,1.5,2.5,2.5,1.25,0.9583333333333335,1.001,0.875,0.001,Final
42,0.07600000000000007,1.8750000000000004,1.0,1.0,1.5,2.5,2.5,1.25,0.9583333333333335,1.001,0.875,0.001,Starting
43,1.0,-0.75,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,1.0,1.0,Difference
44,0.5760000000000001,1.5000000000000004,1.0,1.0,1.5,2.5,2.5,0.75,0.7083333333333335,1.001,1.375,0.501,Final
45,0.5760000000000001,1.5000000000000004,1.0,1.0,1.5,2.5,2.5,0.75,0.7083333333333335,1.001,1.375,0.501,Starting
46,0.8,-0.6666666666666666,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.5,-1.0,1.0,0.5,Difference
47,0.9760000000000001,1.1666666666666672,1.0,1.5,1.0,2.5,2.0,0.75,0.4583333333333335,0.5009999999999999,1.875,0.751,Final
48,0.9760000000000001,1.1666666666666672,1.0,1.5,1.0,2.5,2.0,0.75,0.4583333333333335,0.5009999999999999,1.875,0.751,Starting
49,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,Difference
50,0.9760000000000001,1.1666666666666672,1.5,1.5,1.5,2.5,2.0,0.75,0.4583333333333335,1.001,1.775,0.751,Final
51,0.9760000000000001,1.1666666666666672,1.5,1.5,1.5,2.5,2.0,0.75,0.4583333333333335,1.001,1.775,0.751,Starting
52,0.6,-0.5,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.6,Difference
53,1.276,0.9166666666666672,1.5,1.0,1.5,3.0,2.5,0.75,0.001,1.501,1.775,1.051,Final
54,1.276,0.9166666666666672,1.5,1.0,1.5,3.0,2.5,0.75,0.001,1.501,1.775,1.051,Starting
55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.3333333333333333,-0.2,Difference
56,1.276,0.9166666666666672,2.0,1.0,1.5,3.0,2.5,0.75,0.16766666666666666,1.001,1.9416666666666667,0.951,Final
57,1.276,0.9166666666666672,2.0,1.0,1.5,3.0,2.5,0.75,0.16766666666666666,1.001,1.9416666666666667,0.951,Starting
58,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.5,0.5,Difference
59,1.526,0.4166666666666672,2.0,1.0,1.5,3.0,2.5,0.25,0.001,1.001,2.1916666666666664,1.201,Final
60,1.526,0.4166666666666672,2.0,1.0,1.5,3.0,2.5,0.25,0.001,1.001,2.1916666666666664,1.201,Starting
61,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.125,0.5,Difference
62,1.526,0.4166666666666672,2.0,1.0,1.0,3.0,2.5,0.25,0.001,0.5009999999999999,2.2541666666666664,1.451,Final
63,1.526,0.4166666666666672,2.0,1.0,1.0,3.0,2.5,0.25,0.001,0.5009999999999999,2.2541666666666664,1.451,Starting
64,0.2,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,Difference
65,1.6260000000000001,0.2916666666666672,2.0,1.0,1.0,3.0,2.5,0.25,0.16766666666666666,0.5009999999999999,2.420833333333333,1.6176666666666668,Final
66,1.6260000000000001,0.2916666666666672,2.0,1.0,1.0,3.0,2.5,0.25,0.16766666666666666,0.5009999999999999,2.420833333333333,1.6176666666666668,Starting
67,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,-0.5,0.0,0.0,0.0,Difference
68,1.6260000000000001,0.4583333333333338,2.0,1.0,1.0,3.0,2.5,0.55,0.001,0.5009999999999999,2.420833333333333,1.6176666666666668,Final
69,1.6260000000000001,0.4583333333333338,2.0,1.0,1.0,3.0,2.5,0.55,0.001,0.5009999999999999,2.420833333333333,1.6176666666666668,Starting
70,0.16666666666666666,-0.3333333333333333,0.14285714285714285,1.0,0.0,0.0,-0.6666666666666666,-0.5,-0.8,0.2,1.0,-0.6666666666666666,Difference
71,1.7093333333333334,0.2916666666666672,2.0714285714285716,1.5,1.0,3.0,2.1666666666666665,0.30000000000000004,0.001,0.6009999999999999,2.920833333333333,1.2843333333333335,Final
72,1.7093333333333334,0.2916666666666672,2.0714285714285716,1.5,1.0,3.0,2.1666666666666665,0.30000000000000004,0.001,0.6009999999999999,2.920833333333333,1.2843333333333335,Starting
73,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.5,0.0,0.0,Difference
74,1.9593333333333334,0.2916666666666672,2.0714285714285716,1.5,1.0,3.0,2.6666666666666665,0.30000000000000004,0.001,0.8509999999999999,2.920833333333333,1.2843333333333335,Final
75,1.9593333333333334,0.2916666666666672,2.0714285714285716,1.5,1.0,3.0,2.6666666666666665,0.30000000000000004,0.001,0.8509999999999999,2.920833333333333,1.2843333333333335,Starting
76,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,Difference
77,1.9593333333333334,0.2916666666666672,2.0714285714285716,2.0,0.5,3.0,2.6666666666666665,0.8,0.3343333333333333,0.8509999999999999,2.920833333333333,1.2843333333333335,Final
78,1.9593333333333334,0.2916666666666672,2.0714285714285716,2.0,0.5,3.0,2.6666666666666665,0.8,0.3343333333333333,0.8509999999999999,2.920833333333333,1.2843333333333335,Starting
