,weights,regret
0,"[24.631952380952384, 50.83433333333333, 68.36842424242425, 1.0, 30.000999999999998, 50.001, 76.33333333333333, 60.83433333333334, 23.001000000000005, 51.58433333333333, 1.4295714285714283, 0.001]",0.11699624787709587
