,labelled data,weights,regret
0,50,"[1.2657142857142858, 0.8299999999999998, 1.3293327067669174, 1.5000000000000004, 0.20000000000000015, 1.7000000000000006, 1.04, 1.682619047619048, 0.22666666666666702, 0.8976190476190476, 1.3450000000000002, 0.9583333333333334]",0.41527516107832874
1,100,"[1.4207142857142858, 0.9449999999999998, 1.88780492898914, 1.6000000000000005, 0.20000000000000015, 2.000000000000001, 1.2683333333333333, 1.5626190476190478, 0.001, 0.8676190476190477, 1.5050000000000003, 0.7]",0.4127299861945449
