,labelled data,weights,regret
0,50,"[1.1, 1.1, 1.3000000000000003, 1.5000000000000004, 1.0, 1.1, 0.6000000000000001, 1.6000000000000005, 0.5000000000000001, 1.0750000000000002, 1.1, 0.7000000000000002]",1.4149372907696893
1,100,"[1.1, 1.1, 1.3000000000000003, 1.8000000000000007, 1.0, 1.4000000000000004, 0.101, 1.6000000000000005, 0.35000000000000014, 1.056666666666667, 1.1, 0.2233333333333333]",0.1352193121355151
