,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,10.0,-4.0,15.0,-1.0,1.0,1.0,8.0,6.0,6.0,4.0,4.0,4.0,Difference
2,6.0,0.001,8.5,0.5,1.5,1.5,5.0,4.0,4.0,3.0,3.0,3.0,Final
3,6.0,0.001,8.5,0.5,1.5,1.5,5.0,4.0,4.0,3.0,3.0,3.0,Starting
4,0.0,1.0,0.0,-1.0,0.0,1.0,2.0,0.0,-2.0,0.0,0.0,0.0,Difference
5,6.0,0.501,8.5,0.001,1.5,2.0,6.0,4.0,3.0,3.0,3.0,3.0,Final
6,6.0,0.501,8.5,0.001,1.5,2.0,6.0,4.0,3.0,3.0,3.0,3.0,Starting
7,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,Difference
8,6.0,0.501,8.5,0.001,2.0,2.0,6.5,3.5,3.0,3.5,2.5,3.0,Final
9,6.0,0.501,8.5,0.001,2.0,2.0,6.5,3.5,3.0,3.5,2.5,3.0,Starting
10,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,-2.0,-1.0,Difference
11,5.5,1.001,8.5,0.001,2.5,2.0,7.0,3.5,3.0,4.0,1.5,2.5,Final
12,5.5,1.001,8.5,0.001,2.5,2.0,7.0,3.5,3.0,4.0,1.5,2.5,Starting
13,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,2.0,-2.0,0.0,0.0,0.0,Difference
14,5.5,1.001,8.5,0.501,2.0,2.5,7.0,4.5,2.0,4.0,1.5,2.5,Final
15,5.5,1.001,8.5,0.501,2.0,2.5,7.0,4.5,2.0,4.0,1.5,2.5,Starting
16,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,-2.0,0.0,0.0,0.0,Difference
17,5.5,1.001,8.5,0.501,1.5,3.0,7.0,5.5,1.0,4.0,1.5,2.5,Final
18,5.5,1.001,8.5,0.501,1.5,3.0,7.0,5.5,1.0,4.0,1.5,2.5,Starting
19,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-2.0,-2.0,1.0,-2.0,0.0,Difference
20,5.0,0.5009999999999999,8.5,0.0010000000000000009,2.0,3.0,7.5,4.5,0.001,4.5,0.5,2.5,Final
21,5.0,0.5009999999999999,8.5,0.0010000000000000009,2.0,3.0,7.5,4.5,0.001,4.5,0.5,2.5,Starting
22,0.0,2.0,0.0,0.0,1.0,1.0,1.0,-1.0,6.0,1.0,-1.0,-1.0,Difference
23,5.0,1.501,8.5,0.0010000000000000009,2.5,3.5,8.0,4.0,3.001,5.0,0.001,2.0,Final
