,weights,regret
0,"[6.108142857142855, 116.04861904761903, 97.66666666666667, 190.001, 181.0, 0.001, 70.00099999999999, 70.16766666666666, 147.501, 0.001, 15.477190476190477, 0.001]",0.8010039156858397
