,labelled data,weights,regret
0,50,"[10.001, 10.001, 5.001, 2.5009999999999994, 1.0, 11.0, 10.001000000000001, 11.0, 10.001, 18.33433333333333, 10.001, 6.0009999999999994]",28.428770148603924
1,100,"[6.667666666666666, 13.334333333333333, 10.001000000000001, 6.6676666666666655, 1.0, 11.0, 6.001000000000001, 11.0, 10.001, 21.667666666666666, 10.001, 4.0009999999999994]",11.755643183970786
