,labelled data,weights,regret
0,50,"[1.0349999999999997, 1.3113207547169843, 1.4166666666666652, 0.9919354838709677, 1.274999999999999, 1.1, 1.7000000000000006, 1.5, 0.3333333333333331, 1.75, 1.2499999999999998, 1.3500000000000003]",11.200298893175908
1,100,"[1.0699999999999992, 1.3490566037735885, 1.4999999999999982, 0.9596774193548387, 1.274999999999999, 1.1, 1.8000000000000007, 1.5, 0.24999999999999978, 2.0625, 1.2499999999999998, 1.1]",8.092975711746735
