,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,-1.0,1.0,0.5,1.0,0.9,Difference
2,3.5,1.0,1.0,2.6666666666666665,1.0,1.0,3.5,0.001,6.0,3.5,6.0,5.5,Final
3,3.5,1.0,1.0,2.6666666666666665,1.0,1.0,3.5,0.001,6.0,3.5,6.0,5.5,Starting
4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,Difference
5,3.5,1.0,3.5,4.333333333333333,1.0,1.0,3.5,0.001,6.0,0.16666666666666696,6.0,5.5,Final
6,3.5,1.0,3.5,4.333333333333333,1.0,1.0,3.5,0.001,6.0,0.16666666666666696,6.0,5.5,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,-1.0,Difference
8,3.5,1.0,3.5,4.333333333333333,1.0,1.0,3.5,0.001,11.0,3.916666666666667,6.0,0.5,Final
9,3.5,1.0,3.5,4.333333333333333,1.0,1.0,3.5,0.001,11.0,3.916666666666667,6.0,0.5,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
11,3.5,1.0,3.5,4.333333333333333,1.0,1.0,3.5,5.001,11.0,3.916666666666667,6.0,0.001,Final
12,3.5,1.0,3.5,4.333333333333333,1.0,1.0,3.5,5.001,11.0,3.916666666666667,6.0,0.001,Starting
13,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,-0.3333333333333333,0.0,0.6,Difference
14,3.5,1.0,3.5,9.333333333333332,6.0,4.333333333333333,3.5,5.001,11.0,2.2500000000000004,6.0,3.001,Final
15,3.5,1.0,3.5,9.333333333333332,6.0,4.333333333333333,3.5,5.001,11.0,2.2500000000000004,6.0,3.001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,-0.25,Difference
17,3.5,1.0,3.5,9.333333333333332,6.0,4.333333333333333,3.5,5.001,11.0,3.083333333333334,6.0,1.751,Final
18,3.5,1.0,3.5,9.333333333333332,6.0,4.333333333333333,3.5,5.001,11.0,3.083333333333334,6.0,1.751,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
20,3.5,1.0,3.5,9.333333333333332,6.0,4.333333333333333,3.5,10.001000000000001,6.0,3.083333333333334,6.0,0.001,Final
21,3.5,1.0,3.5,9.333333333333332,6.0,4.333333333333333,3.5,10.001000000000001,6.0,3.083333333333334,6.0,0.001,Starting
22,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.8,Difference
23,8.5,3.5,6.0,10.999999999999998,6.0,4.333333333333333,1.0,10.001000000000001,8.5,3.083333333333334,6.0,4.001,Final
24,8.5,3.5,6.0,10.999999999999998,6.0,4.333333333333333,1.0,10.001000000000001,8.5,3.083333333333334,6.0,4.001,Starting
25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,-0.75,Difference
26,8.5,3.5,6.0,15.999999999999998,6.0,4.333333333333333,1.0,10.001000000000001,8.5,0.001,6.0,0.25100000000000033,Final
27,8.5,3.5,6.0,15.999999999999998,6.0,4.333333333333333,1.0,10.001000000000001,8.5,0.001,6.0,0.25100000000000033,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,-0.5,Difference
29,8.5,3.5,6.0,15.999999999999998,6.0,4.333333333333333,1.0,10.001000000000001,11.0,3.751,6.0,0.001,Final
30,8.5,3.5,6.0,15.999999999999998,6.0,4.333333333333333,1.0,10.001000000000001,11.0,3.751,6.0,0.001,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
