,labelled data,weights,regret
0,50,"[8.5, 0.001, 11.0, 28.5, 6.0, 7.5009999999999994, 5.001, 30.001, 9.167666666666667, 10.941476190476191, 11.0, 4.501]",0.2631662379419654
1,100,"[13.5, 10.001000000000001, 21.0, 43.5, 5.001, 22.500999999999998, 3.751, 45.001000000000005, 3.334333333333333, 18.441476190476195, 26.0, 10.001000000000001]",0.2741119690432113
