,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-250.02,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-964.0799999999999,5,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-250.02,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,5,1
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,1
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,5,1
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-137.12,5,0
5,6,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-142.02,5,0
6,7,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-137.12,5,0
7,8,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,0
8,9,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,0
9,10,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-165.29999999999998,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 2]",-157.39999999999998,5,1
10,11,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-66.3,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 3]",-157.5,5,Miss
11,12,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-135.4,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,5,1
12,13,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-135.4,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,5,0
13,14,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[5, 0, 6, 1, 1, 0, 1, 0, 1, 1, 4, 1]",-147.81,5,0
14,15,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-165.2,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,5,1
15,16,0,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-154.1,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,1
16,17,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[5, 1, 2, 1, 1, 0, 1, 0, 2, 3, 0, 3]",-120.61,5,1
17,18,0,"[5, 2, 6, 1, 1, 0, 0, 1, 2, 3, 0, 3]",-231.0,"[5, 1, 1, 1, 1, 0, 1, 0, 2, 2, 1, 4]",-129.61,5,1
18,19,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-88.3,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 2, 6, 2]",-170.29999999999998,5,0
19,20,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-165.2,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,5,1
20,21,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-165.2,"[5, 2, 1, 1, 1, 0, 0, 1, 1, 1, 3, 2]",-257.4,5,0
21,22,0,"[10, 2, 2, 1, 1, 0, 1, 1, 3, 4, 6, 4]",-297.71,"[9, 2, 3, 1, 1, 0, 1, 1, 3, 4, 5, 3]",-286.71,5,1
22,23,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-38.61,5,1
23,24,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 4]",-143.5,5,0
24,25,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,5,1
25,26,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 2]",-125.3,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 4, 6]",-59.7,5,1
26,27,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,5,1
27,28,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-40.8,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,5,0
28,29,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 1]",-179.2,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,5,1
29,30,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-40.8,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 3, 7]",-49.800000000000004,5,0
30,31,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,5,1
31,32,0,"[8, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 8]",-40.8,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,5,0
32,33,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 5, 1, 4]",-133.5,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 4, 2, 4]",-142.5,5,0
33,34,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 6]",-58.7,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,5,0
34,35,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,5,1
