,labelled data,weights,regret
0,50,"[1.7509999999999994, 35.08333333333333, 18.810523809523808, 10.001000000000001, 26.0, 25.001, 16.667666666666666, 38.751, 15.001000000000001, 15.548619047619049, 4.161714285714286, 10.001000000000001]",0.3983084027191544
1,100,"[1.876, 38.33333333333333, 28.810523809523808, 15.001000000000001, 36.0, 55.001000000000005, 46.41766666666666, 48.751, 4.376000000000001, 53.38195238095238, 4.7509999999999994, 2.2926666666666664]",0.11709622404758153
