,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.5,-0.5,0.28846153846153844,-1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,Difference
2,1.5,0.5,1.2884615384615383,0.001,2.0,2.0,2.0,1.75,1.75,1.5,1.5,1.5,Final
3,1.5,0.5,1.2884615384615383,0.001,2.0,2.0,2.0,1.75,1.75,1.5,1.5,1.5,Starting
4,0.15,-0.25,0.0,-1.0,0.0,1.0,0.125,-0.125,-0.25,0.125,0.125,0.375,Difference
5,1.65,0.25,1.2884615384615383,0.001,2.0,3.0,2.125,1.625,1.5,1.625,1.625,1.875,Final
6,1.65,0.25,1.2884615384615383,0.001,2.0,3.0,2.125,1.625,1.5,1.625,1.625,1.875,Starting
7,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.375,-0.125,0.0,0.0,0.0,Difference
8,1.65,0.625,1.2884615384615383,0.001,2.0,3.0,2.125,2.0,1.375,1.625,1.625,1.875,Final
9,1.65,0.625,1.2884615384615383,0.001,2.0,3.0,2.125,2.0,1.375,1.625,1.625,1.875,Starting
10,0.05,-0.125,0.0,0.0,0.0,0.0,-0.125,-0.25,0.0,-0.125,0.25,0.125,Difference
11,1.7,0.5,1.2884615384615383,0.001,2.0,3.0,2.0,1.75,1.375,1.5,1.875,2.0,Final
12,1.7,0.5,1.2884615384615383,0.001,2.0,3.0,2.0,1.75,1.375,1.5,1.875,2.0,Starting
13,0.0,0.125,0.057692307692307696,0.0,0.0,0.0,-0.125,0.125,0.125,-0.125,0.125,-0.125,Difference
14,1.7,0.625,1.346153846153846,0.001,2.0,3.0,1.875,1.875,1.5,1.375,2.0,1.875,Final
15,1.7,0.625,1.346153846153846,0.001,2.0,3.0,1.875,1.875,1.5,1.375,2.0,1.875,Starting
16,0.0,0.125,0.057692307692307696,0.0,0.0,0.0,-0.125,0.125,0.125,-0.125,0.125,-0.125,Difference
17,1.7,0.75,1.4038461538461537,0.001,2.0,3.0,1.75,2.0,1.625,1.25,2.125,1.75,Final
18,1.7,0.75,1.4038461538461537,0.001,2.0,3.0,1.75,2.0,1.625,1.25,2.125,1.75,Starting
19,0.0,0.125,0.057692307692307696,0.0,0.0,0.0,-0.125,0.125,0.125,-0.125,0.125,-0.125,Difference
20,1.7,0.875,1.4615384615384615,0.001,2.0,3.0,1.625,2.125,1.75,1.125,2.25,1.625,Final
21,1.7,0.875,1.4615384615384615,0.001,2.0,3.0,1.625,2.125,1.75,1.125,2.25,1.625,Starting
22,-0.05,-0.125,0.0,0.0,0.0,0.0,-0.125,-0.125,-0.125,-0.25,0.125,0.125,Difference
23,1.65,0.75,1.4615384615384615,0.001,2.0,3.0,1.5,2.0,1.625,0.875,2.375,1.75,Final
24,1.65,0.75,1.4615384615384615,0.001,2.0,3.0,1.5,2.0,1.625,0.875,2.375,1.75,Starting
25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,-0.125,0.0,0.0,0.0,Difference
26,1.65,1.0,1.4615384615384615,0.001,2.0,3.0,1.5,2.375,1.5,0.875,2.375,1.75,Final
27,1.65,1.0,1.4615384615384615,0.001,2.0,3.0,1.5,2.375,1.5,0.875,2.375,1.75,Starting
28,0.0,-0.25,0.057692307692307696,0.0,0.0,0.0,0.25,-0.125,-0.125,0.125,-0.125,0.125,Difference
29,1.65,0.75,1.5192307692307692,0.001,2.0,3.0,1.75,2.25,1.375,1.0,2.25,1.875,Final
30,1.65,0.75,1.5192307692307692,0.001,2.0,3.0,1.75,2.25,1.375,1.0,2.25,1.875,Starting
31,-0.1,0.25,0.019230769230769232,0.0,0.0,0.0,-0.125,0.25,0.125,0.0,-0.125,-0.25,Difference
32,1.5499999999999998,1.0,1.5384615384615383,0.001,2.0,3.0,1.625,2.5,1.5,1.0,2.125,1.625,Final
33,1.5499999999999998,1.0,1.5384615384615383,0.001,2.0,3.0,1.625,2.5,1.5,1.0,2.125,1.625,Starting
34,-0.05,-0.125,0.0,0.0,0.0,0.0,0.125,-0.125,0.125,0.125,-0.25,0.125,Difference
35,1.4999999999999998,0.875,1.5384615384615383,0.001,2.0,3.0,1.75,2.375,1.625,1.125,1.875,1.75,Final
36,1.4999999999999998,0.875,1.5384615384615383,0.001,2.0,3.0,1.75,2.375,1.625,1.125,1.875,1.75,Starting
37,0.05,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
38,1.5499999999999998,0.75,1.5384615384615383,0.001,2.0,3.0,1.75,2.25,1.625,1.125,2.0,1.875,Final
39,1.5499999999999998,0.75,1.5384615384615383,0.001,2.0,3.0,1.75,2.25,1.625,1.125,2.0,1.875,Starting
40,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,0.0,-0.25,0.0,Difference
41,1.4499999999999997,0.75,1.5384615384615383,0.001,2.0,3.0,1.75,2.125,1.75,1.125,1.75,1.875,Final
42,1.4499999999999997,0.75,1.5384615384615383,0.001,2.0,3.0,1.75,2.125,1.75,1.125,1.75,1.875,Starting
43,0.05,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
44,1.4999999999999998,0.625,1.5384615384615383,0.001,2.0,3.0,1.75,2.0,1.75,1.125,1.875,2.0,Final
45,1.4999999999999998,0.625,1.5384615384615383,0.001,2.0,3.0,1.75,2.0,1.75,1.125,1.875,2.0,Starting
46,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.125,-0.125,Difference
47,1.4999999999999998,0.625,1.596153846153846,0.001,2.0,3.0,1.75,2.0,1.75,1.0,2.0,1.875,Final
48,1.4999999999999998,0.625,1.596153846153846,0.001,2.0,3.0,1.75,2.0,1.75,1.0,2.0,1.875,Starting
49,-0.15,-0.125,0.11538461538461539,0.0,0.0,0.0,0.25,0.0,0.125,0.0,-0.375,0.0,Difference
50,1.3499999999999999,0.5,1.7115384615384615,0.001,2.0,3.0,2.0,2.0,1.875,1.0,1.625,1.875,Final
51,1.3499999999999999,0.5,1.7115384615384615,0.001,2.0,3.0,2.0,2.0,1.875,1.0,1.625,1.875,Starting
52,0.0,-0.25,0.11538461538461539,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,Difference
53,1.3499999999999999,0.25,1.8269230769230769,0.001,2.0,3.0,2.25,2.0,1.875,1.0,1.625,1.875,Final
54,1.3499999999999999,0.25,1.8269230769230769,0.001,2.0,3.0,2.25,2.0,1.875,1.0,1.625,1.875,Starting
55,0.0,0.375,0.0,0.0,0.0,0.0,-0.125,0.375,0.0,0.0,0.0,-0.25,Difference
56,1.3499999999999999,0.625,1.8269230769230769,0.001,2.0,3.0,2.125,2.375,1.875,1.0,1.625,1.625,Final
57,1.3499999999999999,0.625,1.8269230769230769,0.001,2.0,3.0,2.125,2.375,1.875,1.0,1.625,1.625,Starting
58,-0.05,0.0,0.15384615384615385,0.0,0.0,0.0,0.125,0.125,0.0,0.0,-0.125,-0.125,Difference
59,1.2999999999999998,0.625,1.9807692307692308,0.001,2.0,3.0,2.25,2.5,1.875,1.0,1.5,1.5,Final
60,1.2999999999999998,0.625,1.9807692307692308,0.001,2.0,3.0,2.25,2.5,1.875,1.0,1.5,1.5,Starting
61,0.0,-0.125,0.15384615384615385,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,Difference
62,1.2999999999999998,0.5,2.1346153846153846,0.001,2.0,3.0,2.375,2.5,1.875,1.0,1.5,1.5,Final
63,1.2999999999999998,0.5,2.1346153846153846,0.001,2.0,3.0,2.375,2.5,1.875,1.0,1.5,1.5,Starting
64,0.05,0.125,0.0,0.0,0.0,0.0,0.0,0.125,-0.125,0.0,0.125,0.0,Difference
65,1.3499999999999999,0.625,2.1346153846153846,0.001,2.0,3.0,2.375,2.625,1.75,1.0,1.625,1.5,Final
66,1.3499999999999999,0.625,2.1346153846153846,0.001,2.0,3.0,2.375,2.625,1.75,1.0,1.625,1.5,Starting
67,0.05,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
68,1.4,0.5,2.1346153846153846,0.001,2.0,3.0,2.375,2.5,1.75,1.0,1.75,1.625,Final
69,1.4,0.5,2.1346153846153846,0.001,2.0,3.0,2.375,2.5,1.75,1.0,1.75,1.625,Starting
70,-0.05,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,Difference
71,1.3499999999999999,0.5,2.192307692307692,0.001,2.0,3.0,2.375,2.5,1.75,0.875,1.75,1.625,Final
72,1.3499999999999999,0.5,2.192307692307692,0.001,2.0,3.0,2.375,2.5,1.75,0.875,1.75,1.625,Starting
73,-0.15,0.125,0.09615384615384616,0.0,0.0,0.0,0.125,0.125,0.125,0.125,-0.5,0.0,Difference
74,1.2,0.625,2.2884615384615383,0.001,2.0,3.0,2.5,2.625,1.875,1.0,1.25,1.625,Final
75,1.2,0.625,2.2884615384615383,0.001,2.0,3.0,2.5,2.625,1.875,1.0,1.25,1.625,Starting
76,-0.05,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,Difference
77,1.15,0.625,2.3846153846153846,0.001,2.0,3.0,2.5,2.625,1.875,1.0,1.25,1.5,Final
78,1.15,0.625,2.3846153846153846,0.001,2.0,3.0,2.5,2.625,1.875,1.0,1.25,1.5,Starting
79,0.1,0.0,0.09615384615384616,0.0,0.0,0.0,-0.125,0.0,-0.125,-0.125,0.375,0.0,Difference
80,1.25,0.625,2.480769230769231,0.001,2.0,3.0,2.375,2.625,1.75,0.875,1.625,1.5,Final
81,1.25,0.625,2.480769230769231,0.001,2.0,3.0,2.375,2.625,1.75,0.875,1.625,1.5,Starting
82,-0.1,0.0,0.057692307692307696,0.0,0.0,0.0,0.125,0.0,0.125,0.0,-0.125,-0.25,Difference
83,1.15,0.625,2.5384615384615383,0.001,2.0,3.0,2.5,2.625,1.875,0.875,1.5,1.25,Final
84,1.15,0.625,2.5384615384615383,0.001,2.0,3.0,2.5,2.625,1.875,0.875,1.5,1.25,Starting
85,0.05,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
86,1.2,0.5,2.5384615384615383,0.001,2.0,3.0,2.5,2.5,1.875,0.875,1.625,1.375,Final
87,1.2,0.5,2.5384615384615383,0.001,2.0,3.0,2.5,2.5,1.875,0.875,1.625,1.375,Starting
88,0.25,-0.125,0.0,0.0,0.0,0.0,-0.25,-0.125,-0.25,-0.25,0.875,-0.125,Difference
89,1.45,0.375,2.5384615384615383,0.001,2.0,3.0,2.25,2.375,1.625,0.625,2.5,1.25,Final
90,1.45,0.375,2.5384615384615383,0.001,2.0,3.0,2.25,2.375,1.625,0.625,2.5,1.25,Starting
91,-0.05,-0.25,0.21153846153846154,0.0,0.0,0.0,0.125,0.0,0.125,-0.125,0.0,-0.125,Difference
92,1.4,0.125,2.75,0.001,2.0,3.0,2.375,2.375,1.75,0.5,2.5,1.125,Final
93,1.4,0.125,2.75,0.001,2.0,3.0,2.375,2.375,1.75,0.5,2.5,1.125,Starting
94,0.0,0.125,0.057692307692307696,0.0,0.0,0.0,0.0,0.125,0.125,0.125,-0.125,-0.25,Difference
95,1.4,0.25,2.8076923076923075,0.001,2.0,3.0,2.375,2.5,1.875,0.625,2.375,0.875,Final
96,1.4,0.25,2.8076923076923075,0.001,2.0,3.0,2.375,2.5,1.875,0.625,2.375,0.875,Starting
97,-0.1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.125,-0.25,0.0,0.125,Difference
98,1.2999999999999998,0.25,2.8076923076923075,0.001,2.0,3.0,2.5,2.5,1.75,0.375,2.375,1.0,Final
99,1.2999999999999998,0.25,2.8076923076923075,0.001,2.0,3.0,2.5,2.5,1.75,0.375,2.375,1.0,Starting
100,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.125,Difference
101,1.2999999999999998,0.25,2.8269230769230766,0.001,2.0,3.0,2.5,2.5,1.75,0.25,2.375,1.125,Final
102,1.2999999999999998,0.25,2.8269230769230766,0.001,2.0,3.0,2.5,2.5,1.75,0.25,2.375,1.125,Starting
103,0.05,-0.125,0.0,0.0,0.0,0.0,-0.125,-0.25,0.0,-0.125,0.25,0.125,Difference
104,1.3499999999999999,0.125,2.8269230769230766,0.001,2.0,3.0,2.375,2.25,1.75,0.125,2.625,1.25,Final
105,1.3499999999999999,0.125,2.8269230769230766,0.001,2.0,3.0,2.375,2.25,1.75,0.125,2.625,1.25,Starting
106,-0.05,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,Difference
107,1.2999999999999998,0.125,2.9807692307692304,0.001,2.0,3.0,2.375,2.25,1.75,0.001,2.625,1.125,Final
108,1.2999999999999998,0.125,2.9807692307692304,0.001,2.0,3.0,2.375,2.25,1.75,0.001,2.625,1.125,Starting
109,-0.05,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,-0.125,-0.125,0.0,0.0,Difference
110,1.2499999999999998,0.125,2.9999999999999996,0.001,2.0,3.0,2.375,2.25,1.625,0.001,2.625,1.125,Final
111,1.2499999999999998,0.125,2.9999999999999996,0.001,2.0,3.0,2.375,2.25,1.625,0.001,2.625,1.125,Starting
112,0.05,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
113,1.2999999999999998,0.001,2.9999999999999996,0.001,2.0,3.0,2.375,2.125,1.625,0.001,2.75,1.25,Final
114,1.2999999999999998,0.001,2.9999999999999996,0.001,2.0,3.0,2.375,2.125,1.625,0.001,2.75,1.25,Starting
115,-0.05,-0.5,0.0,0.0,0.0,0.0,-0.125,-0.125,-0.125,-0.25,0.125,0.125,Difference
116,1.2499999999999998,0.001,2.9999999999999996,0.001,2.0,3.0,2.25,2.0,1.5,0.001,2.875,1.375,Final
117,1.2499999999999998,0.001,2.9999999999999996,0.001,2.0,3.0,2.25,2.0,1.5,0.001,2.875,1.375,Starting
118,0.05,0.375,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
119,1.2999999999999998,0.376,2.9999999999999996,0.001,2.0,3.0,2.25,1.875,1.5,0.001,3.0,1.5,Final
120,1.2999999999999998,0.376,2.9999999999999996,0.001,2.0,3.0,2.25,1.875,1.5,0.001,3.0,1.5,Starting
121,0.05,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
122,1.3499999999999999,0.251,2.9999999999999996,0.001,2.0,3.0,2.25,1.75,1.5,0.001,3.125,1.625,Final
123,1.3499999999999999,0.251,2.9999999999999996,0.001,2.0,3.0,2.25,1.75,1.5,0.001,3.125,1.625,Starting
124,0.05,-0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,Difference
125,1.4,0.126,2.9999999999999996,0.001,2.0,3.0,2.375,1.75,1.5,0.126,3.125,1.75,Final
126,1.4,0.126,2.9999999999999996,0.001,2.0,3.0,2.375,1.75,1.5,0.126,3.125,1.75,Starting
127,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.125,-0.375,0.125,0.125,Difference
128,1.2999999999999998,0.126,2.9999999999999996,0.001,2.0,3.0,2.375,1.625,1.375,0.001,3.25,1.875,Final
129,1.2999999999999998,0.126,2.9999999999999996,0.001,2.0,3.0,2.375,1.625,1.375,0.001,3.25,1.875,Starting
130,-0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.375,0.0,0.0,Difference
131,1.15,0.251,2.9999999999999996,0.001,2.0,3.0,2.375,1.625,1.25,0.001,3.25,1.875,Final
132,1.15,0.251,2.9999999999999996,0.001,2.0,3.0,2.375,1.625,1.25,0.001,3.25,1.875,Starting
133,-0.05,-0.125,-0.09615384615384616,0.0,0.0,0.0,-0.125,-0.25,-0.25,-0.375,0.25,0.25,Difference
134,1.0999999999999999,0.126,2.9038461538461533,0.001,2.0,3.0,2.25,1.375,1.0,0.001,3.5,2.125,Final
135,1.0999999999999999,0.126,2.9038461538461533,0.001,2.0,3.0,2.25,1.375,1.0,0.001,3.5,2.125,Starting
136,-0.05,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,Difference
137,1.0499999999999998,0.126,2.9807692307692304,0.001,2.0,3.0,2.25,1.375,1.0,0.001,3.5,2.125,Final
138,1.0499999999999998,0.126,2.9807692307692304,0.001,2.0,3.0,2.25,1.375,1.0,0.001,3.5,2.125,Starting
139,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,-0.125,0.0,0.0,0.0,Difference
140,1.0499999999999998,0.376,2.9807692307692304,0.001,2.0,3.0,2.25,1.75,0.875,0.001,3.5,2.125,Final
141,1.0499999999999998,0.376,2.9807692307692304,0.001,2.0,3.0,2.25,1.75,0.875,0.001,3.5,2.125,Starting
142,0.05,0.0,-0.1346153846153846,0.0,0.0,0.0,-0.125,-0.125,-0.125,0.0,0.125,0.125,Difference
143,1.0999999999999999,0.376,2.846153846153846,0.001,2.0,3.0,2.125,1.625,0.75,0.001,3.625,2.25,Final
144,1.0999999999999999,0.376,2.846153846153846,0.001,2.0,3.0,2.125,1.625,0.75,0.001,3.625,2.25,Starting
