,iter,time exp 1,time exp 2
0,1,3.114103078842163,2.643648862838745
1,2,2.656484842300415,2.6700544357299805
2,3,3.0770795345306396,3.9066758155822754
3,4,2.928413152694702,3.509629249572754
4,5,3.322180986404419,2.9778518676757812
5,6,3.1124510765075684,3.2514281272888184
6,7,2.743786334991455,2.2771053314208984
7,8,2.167363166809082,2.271347761154175
8,9,2.9485838413238525,2.71559739112854
9,10,2.4875454902648926,2.4346907138824463
10,11,2.9522652626037598,2.9482762813568115
11,12,2.855375289916992,2.975757360458374
12,13,3.266554355621338,3.0018632411956787
13,14,3.2557010650634766,3.367095470428467
14,15,4.703876972198486,4.462887763977051
15,16,2.91794490814209,2.9889450073242188
16,17,3.9855854511260986,3.3443124294281006
17,18,3.4726474285125732,5.198336362838745
18,19,5.4116315841674805,11.239262819290161
19,20,3.3535308837890625,4.714127779006958
20,21,5.16010856628418,5.498795032501221
21,22,3.029176950454712,3.025944948196411
22,23,3.7946958541870117,3.1938703060150146
23,24,3.7157347202301025,3.745333671569824
24,25,4.552826404571533,5.189126014709473
25,26,2.452235221862793,2.6692545413970947
26,27,3.3050761222839355,3.4207329750061035
27,28,2.2083933353424072,2.7424440383911133
28,29,4.164377927780151,3.68705153465271
29,30,5.499572277069092,7.539710521697998
30,31,4.053362846374512,4.217597484588623
31,32,3.033578395843506,3.312920093536377
32,33,3.688615560531616,2.9162800312042236
33,34,2.9293160438537598,3.021244525909424
34,35,3.4361062049865723,2.9831717014312744
35,36,3.0986008644104004,3.4700114727020264
36,37,3.168564558029175,3.129171133041382
37,38,3.453692674636841,7.463826894760132
38,39,4.305415153503418,2.8056833744049072
39,40,3.0950818061828613,2.918642044067383
40,41,3.643751859664917,3.0103702545166016
41,42,3.004368782043457,3.0864217281341553
42,43,4.129050016403198,5.109884977340698
43,44,3.8166234493255615,5.873501777648926
44,45,3.3588788509368896,2.915804624557495
45,46,2.9387388229370117,4.641400337219238
46,47,3.5990796089172363,3.223630428314209
47,48,5.660808801651001,7.148269891738892
48,49,3.071320056915283,3.4820399284362793
49,50,2.984819173812866,2.7147703170776367
50,51,2.7030017375946045,2.8764357566833496
51,52,2.8585262298583984,3.517822504043579
52,53,2.535572052001953,2.6489553451538086
53,54,2.834392547607422,3.3862624168395996
54,55,2.6872458457946777,2.6656956672668457
55,56,2.3621394634246826,3.4866790771484375
56,57,2.9303224086761475,3.980534076690674
57,58,3.0294697284698486,2.7012298107147217
58,59,2.591029405593872,3.1095757484436035
59,60,3.1830153465270996,3.423859119415283
60,61,2.8165535926818848,2.4968395233154297
61,62,3.4886021614074707,4.217132091522217
62,63,3.085479736328125,3.66412091255188
63,64,2.75797176361084,2.9944674968719482
64,65,2.7767386436462402,2.8523075580596924
65,66,2.7859601974487305,2.8671958446502686
66,67,3.32124924659729,3.2529616355895996
67,68,2.8583521842956543,3.160433292388916
68,69,3.221714496612549,5.456170320510864
69,70,3.315277576446533,3.0139200687408447
70,71,3.0042459964752197,3.4299004077911377
71,72,3.890101194381714,5.365350008010864
72,73,3.0520684719085693,3.018446683883667
73,74,3.0234713554382324,4.197778940200806
74,75,3.116975784301758,3.8471450805664062
75,76,2.6753246784210205,3.1720008850097656
76,77,2.8943135738372803,2.935708999633789
77,78,2.9346234798431396,3.1774189472198486
78,79,2.968935966491699,3.32965087890625
79,80,2.361630439758301,2.7870523929595947
80,81,2.322633743286133,2.3315694332122803
81,82,4.03213357925415,5.241216421127319
82,83,3.071349859237671,5.340738773345947
83,84,3.198650360107422,3.627260684967041
84,85,2.862130641937256,3.008063793182373
85,86,2.9688358306884766,4.469918251037598
86,87,3.406200647354126,4.374891042709351
87,88,2.9076437950134277,3.5735790729522705
88,89,3.2174875736236572,3.1019089221954346
89,90,3.0595791339874268,3.1911399364471436
90,91,2.8457772731781006,3.3480515480041504
91,92,3.2242391109466553,3.8728435039520264
92,93,2.725623369216919,2.5016024112701416
93,94,2.7174570560455322,4.30814266204834
94,95,2.707979202270508,2.7224814891815186
95,96,2.758420705795288,3.6472630500793457
96,97,2.971431016921997,3.961007595062256
97,98,2.7184958457946777,2.814436197280884
98,99,2.381559133529663,3.056436777114868
99,100,3.3980393409729004,4.482754707336426
100,101,2.780693292617798,2.605330467224121
