,labelled data,weights,regret
0,50,"[0.40000000000000013, 1.2000000000000002, 1.5833333333333337, 1.1583333333333334, 1.0, 0.9, 0.55, 1.5000000000000004, 0.6000000000000001, 0.5500000000000003, 0.9, 0.48333333333333334]",1.658690245745274
1,100,"[0.40000000000000013, 1.2000000000000002, 1.5833333333333337, 1.3583333333333336, 1.0, 1.0, 0.55, 1.5000000000000004, 0.6500000000000001, 0.5333333333333337, 0.9, 0.32000000000000006]",0.210697826706117
