,iter,time exp 1,time exp 2
0,1,2.9397127628326416,2.80422043800354
1,2,3.5905749797821045,2.8932247161865234
2,3,2.9393627643585205,4.374558210372925
3,4,3.0560927391052246,3.2184090614318848
4,5,3.7394680976867676,4.197225093841553
5,6,3.6474647521972656,4.856226205825806
6,7,4.535116910934448,3.699936628341675
7,8,3.986085891723633,4.3414270877838135
8,9,3.4798920154571533,3.9437410831451416
9,10,3.731119155883789,4.059121131896973
10,11,2.9353654384613037,4.512944221496582
11,12,3.034243106842041,5.166461229324341
12,13,3.427121877670288,5.663398742675781
13,14,3.2622475624084473,3.6393532752990723
14,15,3.488347291946411,3.5930755138397217
15,16,3.041586399078369,3.8683629035949707
16,17,3.5273778438568115,3.699343204498291
17,18,3.5214874744415283,4.200942039489746
18,19,3.278895378112793,3.228778839111328
19,20,2.9646713733673096,3.155738115310669
20,21,3.2678513526916504,3.1976680755615234
21,22,5.672736883163452,8.16660451889038
22,23,3.619952917098999,5.095139980316162
23,24,4.272456884384155,6.290400505065918
24,25,3.098551034927368,3.348421812057495
25,26,3.6368727684020996,5.769000053405762
26,27,3.3731212615966797,3.9301373958587646
27,28,5.096597909927368,19.347338914871216
28,29,3.166508197784424,4.48523211479187
29,30,3.19907283782959,3.4535887241363525
30,31,3.1702184677124023,4.409816265106201
31,32,3.3357977867126465,3.2528910636901855
32,33,3.542282819747925,3.515164375305176
33,34,3.0972678661346436,4.025953531265259
34,35,3.0297629833221436,3.717057943344116
35,36,3.1113405227661133,3.6619718074798584
36,37,3.4427809715270996,3.2784435749053955
37,38,3.265397548675537,3.5689241886138916
38,39,3.3294103145599365,3.586822986602783
39,40,3.303446054458618,3.4154961109161377
40,41,3.795727014541626,5.54829740524292
41,42,3.0077075958251953,3.7801995277404785
42,43,3.2561752796173096,4.439729452133179
43,44,3.1310954093933105,3.8751370906829834
44,45,3.048367738723755,4.359405994415283
45,46,3.2289061546325684,4.042408227920532
46,47,3.689600944519043,3.7319347858428955
47,48,3.184541702270508,3.4936716556549072
48,49,3.2062854766845703,4.362375974655151
49,50,3.4569945335388184,3.3856842517852783
50,51,3.878023862838745,5.844717741012573
51,52,4.360459804534912,6.7602479457855225
52,53,3.801910161972046,5.616045951843262
53,54,3.568394422531128,8.653610467910767
54,55,3.0903661251068115,6.50593900680542
55,56,3.383145332336426,4.205732107162476
56,57,3.2493228912353516,6.585211277008057
57,58,3.272589683532715,4.33530855178833
58,59,7.996952533721924,14.579090595245361
59,60,4.04082989692688,9.473956823348999
60,61,3.7217838764190674,5.770648002624512
61,62,3.906919479370117,8.2815580368042
62,63,3.931363105773926,6.167018890380859
63,64,3.481566905975342,4.364964008331299
64,65,3.4046545028686523,6.2117390632629395
65,66,4.708044528961182,3.5693137645721436
66,67,3.419674873352051,4.323865175247192
67,68,6.535428047180176,8.447562456130981
68,69,3.918306589126587,5.590328931808472
69,70,3.5366082191467285,3.361497402191162
70,71,3.3381919860839844,3.33795428276062
71,72,3.1467082500457764,4.3782958984375
72,73,3.778761148452759,4.790762424468994
73,74,3.456282377243042,3.625565767288208
74,75,4.726436138153076,8.516194581985474
75,76,3.370225667953491,3.791522741317749
76,77,4.284432411193848,4.60613489151001
77,78,3.384272336959839,3.5294458866119385
78,79,3.4899351596832275,5.543553590774536
79,80,3.3473336696624756,3.7711620330810547
80,81,3.8635289669036865,5.946782112121582
81,82,3.165999412536621,3.280486583709717
82,83,3.303532838821411,3.467996120452881
83,84,3.459745168685913,4.922476768493652
84,85,3.797384023666382,3.635242223739624
85,86,3.841850757598877,5.926747560501099
86,87,3.2306017875671387,7.253448486328125
87,88,3.5224385261535645,4.1813805103302
88,89,3.337352991104126,3.523876905441284
89,90,3.750718832015991,3.723210573196411
90,91,3.3067595958709717,3.34835147857666
91,92,3.2185158729553223,3.2385787963867188
92,93,3.098121166229248,3.39254093170166
93,94,3.576939821243286,3.4932498931884766
94,95,3.147512674331665,9.756821632385254
95,96,4.9996418952941895,3.7470433712005615
96,97,3.3991453647613525,5.4984729290008545
97,98,3.2794737815856934,3.976888418197632
98,99,3.623664617538452,3.672518253326416
99,100,3.3372976779937744,3.998711347579956
100,101,3.06018328666687,3.4328994750976562
