,labelled data,weights,regret
0,50,"[1.1, 1.0, 1.1, 1.0666666666666667, 1.0, 1.0, 0.001, 1.3000000000000003, 0.9500000000000003, 1.4749999999999988, 1.1, 0.8799999999999999]",262.7698426626492
1,100,"[1.05, 1.0, 1.1, 0.001, 1.0, 1.0, 0.001, 1.3000000000000003, 0.9500000000000003, 1.962499999999997, 1.1, 1.01]",51.274427582761994
