,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",-222.10999999999999,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[1, 1, 1, 2, 1, 0, 1, 1, 0, 0, 1, 1]",-224.10999999999999,10,Miss
2,3,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-21.1,"[2, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0]",-306.11,10,0
3,4,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-21.1,"[1, 0, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2]",-305.3,10,0
4,5,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-2.1,"[1, 1, 1, 3, 0, 0, 1, 0, 0, 2, 1, 2]",-226.2,10,0
5,6,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-2.2,"[1, 1, 1, 3, 0, 0, 1, 0, 0, 2, 1, 2]",-226.2,10,0
6,7,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-113.19999999999999,10,0
7,8,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-2.2,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 2]",-114.3,10,0
8,9,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-113.19999999999999,10,0
9,10,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 1, 1, 3, 1, 0, 0, 0, 1, 0, 0, 1]",-114.19999999999999,10,0
