,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,Difference
2,6.0,0.001,6.0,6.0,0.001,6.0,0.001,6.0,0.001,6.0,6.0,6.0,Final
3,6.0,0.001,6.0,6.0,0.001,6.0,0.001,6.0,0.001,6.0,6.0,6.0,Starting
4,0.0,0.0,0.0,0.0,-1.0,1.0,0.3333333333333333,1.0,-1.0,0.0,0.0,0.0,Difference
5,6.0,0.001,6.0,6.0,0.001,11.0,1.6676666666666664,11.0,0.001,6.0,6.0,6.0,Final
6,6.0,0.001,6.0,6.0,0.001,11.0,1.6676666666666664,11.0,0.001,6.0,6.0,6.0,Starting
7,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,-1.0,1.0,0.0,Difference
8,6.0,1.251,6.0,6.0,0.001,11.0,3.334333333333333,13.5,1.6676666666666664,1.0,11.0,6.0,Final
9,6.0,1.251,6.0,6.0,0.001,11.0,3.334333333333333,13.5,1.6676666666666664,1.0,11.0,6.0,Starting
10,-0.5,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.5,0.0,-0.5,Difference
11,3.5,2.501,6.0,6.0,0.001,11.0,5.0009999999999994,13.5,1.6676666666666664,0.001,11.0,3.5,Final
12,3.5,2.501,6.0,6.0,0.001,11.0,5.0009999999999994,13.5,1.6676666666666664,0.001,11.0,3.5,Starting
13,-0.5,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.5,0.0,-0.5,Difference
14,1.0,3.751,6.0,6.0,0.001,11.0,6.6676666666666655,13.5,1.6676666666666664,0.001,11.0,1.0,Final
15,1.0,3.751,6.0,6.0,0.001,11.0,6.6676666666666655,13.5,1.6676666666666664,0.001,11.0,1.0,Starting
16,0.75,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.75,0.0,0.0,Difference
17,4.75,2.501,6.0,6.0,0.001,11.0,6.6676666666666655,13.5,0.001,3.751,11.0,1.0,Final
18,4.75,2.501,6.0,6.0,0.001,11.0,6.6676666666666655,13.5,0.001,3.751,11.0,1.0,Starting
19,-0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.25,0.0,0.0,Difference
20,3.5,3.751,6.0,6.0,0.001,11.0,8.334333333333332,13.5,1.6676666666666664,2.501,11.0,1.0,Final
21,3.5,3.751,6.0,6.0,0.001,11.0,8.334333333333332,13.5,1.6676666666666664,2.501,11.0,1.0,Starting
22,-0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.25,0.0,-0.5,Difference
23,2.25,5.0009999999999994,6.0,6.0,0.001,11.0,10.000999999999998,13.5,1.6676666666666664,1.251,11.0,0.001,Final
24,2.25,5.0009999999999994,6.0,6.0,0.001,11.0,10.000999999999998,13.5,1.6676666666666664,1.251,11.0,0.001,Starting
25,-0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.25,0.0,-0.5,Difference
26,1.0,6.2509999999999994,6.0,6.0,0.001,11.0,11.667666666666664,13.5,1.6676666666666664,0.001,11.0,0.001,Final
27,1.0,6.2509999999999994,6.0,6.0,0.001,11.0,11.667666666666664,13.5,1.6676666666666664,0.001,11.0,0.001,Starting
28,0.8,-0.5,1.0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.5,0.0,0.75,Difference
29,5.0,3.7509999999999994,11.0,6.0,5.001,11.0,13.33433333333333,11.0,1.6676666666666664,2.501,11.0,3.751,Final
30,5.0,3.7509999999999994,11.0,6.0,5.001,11.0,13.33433333333333,11.0,1.6676666666666664,2.501,11.0,3.751,Starting
31,,,,,,,,,,,,,Difference
32,5.0,3.7509999999999994,11.0,6.0,5.001,11.0,13.33433333333333,11.0,1.6676666666666664,2.501,11.0,3.751,Final
33,5.0,3.7509999999999994,11.0,6.0,5.001,11.0,13.33433333333333,11.0,1.6676666666666664,2.501,11.0,3.751,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.75,0.0,0.0,0.0,Difference
35,5.0,3.7509999999999994,11.0,6.0,5.001,11.0,12.08433333333333,11.0,5.417666666666666,2.501,11.0,3.751,Final
36,5.0,3.7509999999999994,11.0,6.0,5.001,11.0,12.08433333333333,11.0,5.417666666666666,2.501,11.0,3.751,Starting
37,0.0,0.0,0.0,1.0,-1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,Difference
38,5.0,3.7509999999999994,11.0,11.0,0.001000000000000334,11.0,9.58433333333333,16.0,5.417666666666666,2.501,11.0,3.751,Final
39,5.0,3.7509999999999994,11.0,11.0,0.001000000000000334,11.0,9.58433333333333,16.0,5.417666666666666,2.501,11.0,3.751,Starting
40,0.0,0.0,0.0,-1.0,1.0,1.0,0.5,0.0,-0.5,0.0,0.0,0.0,Difference
41,5.0,3.7509999999999994,11.0,6.0,5.001,16.0,12.08433333333333,16.0,2.9176666666666664,2.501,11.0,3.751,Final
42,5.0,3.7509999999999994,11.0,6.0,5.001,16.0,12.08433333333333,16.0,2.9176666666666664,2.501,11.0,3.751,Starting
43,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,Difference
44,5.0,3.7509999999999994,11.0,1.0,5.001,21.0,12.08433333333333,16.0,0.4176666666666664,2.501,11.0,3.751,Final
45,5.0,3.7509999999999994,11.0,1.0,5.001,21.0,12.08433333333333,16.0,0.4176666666666664,2.501,11.0,3.751,Starting
46,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,Difference
47,4.0,4.7509999999999994,11.0,1.0,5.001,21.0,12.08433333333333,18.5,0.4176666666666664,2.501,9.75,3.751,Final
