,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-110.0,"[2, 2, 1, 3, 0, 0, 5, 2, 6, 0, 6, 10]",-866.0799999999999,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-110.0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,0.5,1
2,3,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,0
3,4,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-102.0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,0.5,1
4,5,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,0
5,6,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,0
6,7,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
7,8,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,0
8,9,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
9,10,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
10,11,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
11,12,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
12,13,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,0
13,14,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
14,15,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,0
15,16,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
16,17,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.2,0.5,0
17,18,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
18,19,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[2, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-312.0,0.5,0
19,20,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
20,21,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[2, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-312.0,0.5,0
21,22,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
22,23,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[2, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-312.0,0.5,0
23,24,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
24,25,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.2,0.5,0
25,26,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
26,27,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,"[2, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-312.0,0.5,0
27,28,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,0.5,1
28,29,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,0
29,30,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,0.5,1
30,31,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,Miss
31,32,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,0.5,1
32,33,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,1
33,34,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,1
34,35,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,1
35,36,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,1
36,37,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,Draw
37,38,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,1
38,39,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,1
39,40,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,1
40,41,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,0
41,42,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,Miss
42,43,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,0
43,44,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,0.5,Miss
44,45,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,0
45,46,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,0
46,47,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-110.1,"[8, 0, 0, 8, 0, 0, 0, 0, 1, 1, 0, 0]",-918.0,0.5,0
47,48,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-221.0,0.5,0
48,49,0,"[4, 4, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0]",-428.0,"[1, 2, 1, 2, 0, 0, 1, 0, 0, 0, 0, 1]",-124.1,0.5,1
49,50,0,"[1, 2, 1, 2, 0, 0, 1, 0, 0, 0, 0, 1]",-124.1,"[4, 4, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0]",-428.0,0.5,0
50,51,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-102.0,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-221.0,0.5,0
51,52,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
52,53,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,Miss
53,54,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-202.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-102.1,0.5,1
54,55,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,0.5,Miss
55,56,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,0.5,1
56,57,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-103.1,0.5,1
57,58,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.2,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-305.2,0.5,0
58,59,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.2,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-305.2,0.5,0
59,60,0,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-305.2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-111.1,0.5,1
60,61,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-111.1,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-305.2,0.5,0
61,62,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-605.1,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-305.2,0.5,1
62,63,0,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-305.2,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,1
63,64,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-121.1,0.5,0
64,65,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-121.1,0.5,Miss
65,66,0,"[5, 2, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-607.1,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-121.1,0.5,1
66,67,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-121.1,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 1, 0, 1]",-315.1,0.5,0
67,68,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[2, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-312.0,0.5,0
68,69,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-211.1,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-121.1,0.5,Miss
69,70,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-605.1,"[4, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-505.2,0.5,Miss
70,71,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-605.1,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-305.2,0.5,1
71,72,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-121.1,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 1, 0, 1]",-315.1,0.5,0
72,73,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-203.0,"[2, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-312.0,0.5,0
73,74,0,"[1, 2, 1, 2, 0, 0, 1, 0, 0, 0, 0, 1]",-124.1,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-211.0,0.5,0
74,75,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-102.0,"[2, 4, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1]",-218.1,0.5,Miss
75,76,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-102.0,"[2, 4, 0, 4, 0, 0, 1, 0, 0, 0, 0, 1]",-218.1,0.5,0
