,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.1,-0.25,0.038461538461538464,1.0,-1.0,1.0,-0.25,0.25,-0.25,0.125,0.125,0.125,Difference
2,1.5,0.001,1.1923076923076923,6.0,0.001,6.0,0.001,2.25,0.001,1.625,1.625,1.625,Final
3,1.5,0.001,1.1923076923076923,6.0,0.001,6.0,0.001,2.25,0.001,1.625,1.625,1.625,Starting
4,0.1,-0.125,0.019230769230769232,0.0,0.0,0.0,-0.125,0.125,0.125,0.125,0.125,0.125,Difference
5,2.0,0.001,1.2884615384615385,6.0,0.001,6.0,0.001,2.875,0.626,2.25,2.25,2.25,Final
6,2.0,0.001,1.2884615384615385,6.0,0.001,6.0,0.001,2.875,0.626,2.25,2.25,2.25,Starting
7,0.05,0.125,0.038461538461538464,0.0,0.0,0.0,0.25,0.125,0.125,-0.125,0.25,-0.125,Difference
8,2.25,0.626,1.4807692307692308,6.0,0.001,6.0,1.251,3.5,1.251,1.625,3.5,1.625,Final
9,2.25,0.626,1.4807692307692308,6.0,0.001,6.0,1.251,3.5,1.251,1.625,3.5,1.625,Starting
10,0.0,0.125,0.057692307692307696,0.0,0.0,0.0,0.125,0.125,0.125,-0.125,0.125,-0.125,Difference
11,2.25,1.251,1.7692307692307694,6.0,0.001,6.0,1.876,4.125,1.876,1.0,4.125,1.0,Final
12,2.25,1.251,1.7692307692307694,6.0,0.001,6.0,1.876,4.125,1.876,1.0,4.125,1.0,Starting
13,-0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.0,0.125,-0.125,0.0,-0.125,Difference
14,2.0,1.876,1.8653846153846156,6.0,0.001,6.0,2.501,4.125,2.501,0.375,4.125,0.375,Final
15,2.0,1.876,1.8653846153846156,6.0,0.001,6.0,2.501,4.125,2.501,0.375,4.125,0.375,Starting
16,0.1,-0.125,-0.019230769230769232,0.0,0.0,0.0,0.0,0.0,-0.125,0.375,0.0,-0.125,Difference
17,2.5,1.251,1.7692307692307694,6.0,0.001,6.0,2.501,4.125,1.876,2.25,4.125,0.001,Final
18,2.5,1.251,1.7692307692307694,6.0,0.001,6.0,2.501,4.125,1.876,2.25,4.125,0.001,Starting
19,0.15,-0.125,-0.019230769230769232,0.0,0.0,0.0,-0.125,-0.125,-0.125,0.5,-0.125,0.0,Difference
20,3.25,0.6259999999999999,1.6730769230769231,6.0,0.001,6.0,1.876,3.5,1.251,4.75,3.5,0.001,Final
21,3.25,0.6259999999999999,1.6730769230769231,6.0,0.001,6.0,1.876,3.5,1.251,4.75,3.5,0.001,Starting
22,-0.1,0.25,0.057692307692307696,0.0,0.0,0.0,0.125,0.0,0.125,-0.125,0.0,-0.375,Difference
23,2.75,1.876,1.9615384615384617,6.0,0.001,6.0,2.501,3.5,1.876,4.125,3.5,0.001,Final
24,2.75,1.876,1.9615384615384617,6.0,0.001,6.0,2.501,3.5,1.876,4.125,3.5,0.001,Starting
25,0.0,0.125,0.057692307692307696,0.0,0.0,0.0,0.125,0.125,0.125,-0.125,0.125,-0.125,Difference
26,2.75,2.501,2.25,6.0,0.001,6.0,3.126,4.125,2.501,3.5,4.125,0.001,Final
27,2.75,2.501,2.25,6.0,0.001,6.0,3.126,4.125,2.501,3.5,4.125,0.001,Starting
28,-0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,0.0,-0.125,Difference
29,2.5,3.126,2.3461538461538463,6.0,0.001,6.0,3.751,4.125,2.501,2.875,4.125,0.001,Final
30,2.5,3.126,2.3461538461538463,6.0,0.001,6.0,3.751,4.125,2.501,2.875,4.125,0.001,Starting
31,-0.15,0.125,0.057692307692307696,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-0.125,-0.5,Difference
32,1.75,3.751,2.6346153846153846,6.0,0.001,6.0,4.3759999999999994,4.125,2.501,2.875,3.5,0.001,Final
33,1.75,3.751,2.6346153846153846,6.0,0.001,6.0,4.3759999999999994,4.125,2.501,2.875,3.5,0.001,Starting
34,0.1,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,-0.125,0.125,0.125,-0.125,0.125,Difference
35,2.25,3.751,3.3076923076923075,6.0,0.001,6.0,4.3759999999999994,3.5,3.126,3.5,2.875,0.626,Final
36,2.25,3.751,3.3076923076923075,6.0,0.001,6.0,4.3759999999999994,3.5,3.126,3.5,2.875,0.626,Starting
37,0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,-0.125,0.25,-0.125,-0.125,Difference
38,2.5,4.3759999999999994,3.4038461538461537,6.0,0.001,6.0,5.0009999999999994,2.875,2.501,4.75,2.25,0.0010000000000000009,Final
39,2.5,4.3759999999999994,3.4038461538461537,6.0,0.001,6.0,5.0009999999999994,2.875,2.501,4.75,2.25,0.0010000000000000009,Starting
40,0.1,-0.25,0.019230769230769232,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,Difference
