,weights,regret
0,"[7.32838095238095, 48.41766666666667, 36.0, 0.0010000000000012221, 46.0, 61.0, 10.5, 30.417666666666666, 1.3343333333333334, 61.833333333333336, 5.4057619047619045, 1.191476190476191]",0.06601030694409335
