,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 2]",-900.03,"[1, 0, 0, 1, 1, 1, 0, 0, 6, 8, 6, 10]",-906.46,5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 8, 0, 1]",-900.12,5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-300.01,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-200.03,5,1
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 1]",-310.03,"[1, 1, 1, 1, 0, 0, 2, 1, 2, 3, 0, 0]",-620.22,5,0
4,5,0,"[1, 1, 1, 2, 0, 0, 1, 0, 2, 3, 0, 4]",-510.36,"[1, 1, 1, 2, 0, 0, 2, 0, 1, 3, 0, 10]",-520.41,5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3]",-600.0899999999999,5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4]",-400.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 3]",-700.04,5,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3]",-400.03999999999996,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-500.03,5,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-300.03999999999996,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 1, 2]",-301.08,5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-200.01999999999998,5,0
