,labelled data,weights,regret
0,50,"[13.5, 21.0, 21.0, 3.8898888888888887, 11.0, 16.0, 18.5, 35.001000000000005, 11.667666666666667, 42.51785714285714, 16.0, 9.001000000000001]",6.261006814988665
1,100,"[28.5, 36.0, 46.0, 6.912764705882353, 16.0, 21.0, 28.5, 50.001000000000005, 9.167666666666667, 42.51785714285714, 21.0, 0.001000000000000334]",8.479991177208415
