,labelled data,weights,regret
0,50,"[6.0, 11.0, 21.0, 26.0, 11.0, 1.0, 13.5, 0.001, 11.0, 13.95933333333333, 16.0, 22.001]",9.03258723521051
1,100,"[21.0, 21.0, 26.0, 18.5, 11.0, 6.0, 13.5, 10.001, 3.5, 13.95933333333333, 16.0, 22.001]",3.4453950057313176
